"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"BAT";"2022-03-03";"3.63556";"3.46236";"3.46236";"3.72253";"167388.56513611";"45859.57103965";"119";"3.65002465"
"BCH";"2022-03-03";"1622.35977";"1536.61398";"1530.54113";"1642.04997";"308506.57093661";"193.09269294";"394";"1597.712302"
"BLZ";"2022-03-03";"0.84939";"0.77949";"0.74";"0.8695";"89362.63124493";"112419.93974368";"255";"0.79490018"
"BNT";"2022-03-03";"12.97903";"12.68878";"11.01";"13";"12808.01923400";"1067.05965512";"52";"12.00309577"
"BTC";"2022-03-03";"224069.78";"209954.68";"207870";"224420.37453";"13653555.00794098";"63.03816797";"7450";"216591.87517059"
"CAIFT";"2022-03-03";"3.06995";"2.93";"2.14";"3.29";"32411.68015701";"11561.38111239";"184";"2.80344362"
"CHZ";"2022-03-03";"1.0083";"0.985";"0.8625";"1.01555";"801147.91179003";"831255.06678026";"1023";"0.96378108"
"CITYFT";"2022-03-03";"52.99999";"48.90005";"48.61065";"53";"26914.03172644";"525.53757317";"52";"51.21238347"
"COMP";"2022-03-03";"616.7";"578.10212";"578.10212";"625.97883";"245736.76939992";"400.19109279";"121";"614.04857286"
"CRV";"2022-03-03";"13.19726";"12.2";"11.76672";"13.27117938";"150686.07207357";"11706.96693802";"216";"12.87148694"
"CSCONS01";"2022-03-03";"100";"100";"100";"100";"4229.00000000";"42.29000000";"2";"100"
"CTSI";"2022-03-03";"1.99";"1.96";"1.83005";"2.0799";"10538.66578488";"5416.44731450";"77";"1.94567862"
"CVX";"2022-03-03";"105.99998";"98.82";"95.49999";"114";"124760.93618788";"1209.72370444";"189";"103.13176118"
"DAI";"2022-03-03";"5.12";"5.07";"5.03305";"5.12941999";"203784.06766184";"40058.25828697";"86";"5.08719241"
"DOGE";"2022-03-03";"0.67967999";"0.63951999";"0.63310999";"0.68150999";"474485.14460157";"720565.59594925";"943";"0.65848986"
"DOT";"2022-03-03";"93.03589";"87.20144";"87.01769";"96";"219797.78798774";"2434.71370624";"610";"90.27664625"
"DYDX";"2022-03-03";"28.816";"28.98829";"26.00193";"30.96891";"21758.98335581";"760.12745507";"68";"28.62544065"
"ENJ";"2022-03-03";"7.79";"7.16999";"7.15";"7.87957";"215048.01887687";"28371.23355780";"189";"7.57979093"
"ENS";"2022-03-03";"77.09553";"73.49999";"70";"78.94992999";"23261.15372066";"309.50557009";"64";"75.15584845"
"ETH";"2022-03-03";"15023.99147999";"13886.51016";"13595.00001";"15023.99147999";"7030014.63232181";"487.18086752";"4017";"14429.98914983"
"FET";"2022-03-03";"1.76";"1.73";"1.62";"1.91";"26842.48462976";"15423.49509759";"120";"1.74036328"
"FIL";"2022-03-03";"105.00005";"98";"96.01293";"107.49999";"24965.46681235";"242.13051005";"106";"103.10748037"
"GALA";"2022-03-03";"1.30506";"1.22313999";"1.18005";"1.31786";"354385.02830050";"282601.41944858";"753";"1.25401007"
"GALFT";"2022-03-03";"14.8699";"14.5";"13.01";"14.8699";"3792.38229828";"270.94534585";"16";"13.99685344"
"GALOFT";"2022-03-03";"3.18005";"3.00005";"2.8912";"3.29995";"6786.58808899";"2165.47510107";"68";"3.13399497"
"GNO";"2022-03-03";"1890.99999";"1849.79999";"1555.0241";"1890.99999";"14829.21801938";"8.51593940";"51";"1741.34846701"
"GODS";"2022-03-03";"6.67995";"6.2811";"6";"6.67995";"18031.13128431";"2817.87896526";"56";"6.398831"
"GRT";"2022-03-03";"1.88";"1.91979";"1.77942";"1.91987";"134536.01322540";"70985.74362527";"146";"1.89525398"
"ICP";"2022-03-03";"101.3497";"94.13";"93.5065";"105.99995";"193473.13942359";"1912.14574427";"365";"101.1811678"
"IMX";"2022-03-03";"7.51";"7.95969";"7.2006";"8.12949";"18753.47269083";"2423.40570348";"84";"7.7384784"
"INTERFT";"2022-03-03";"30.43236";"30";"30";"32.94957999";"2012.39135172";"65.96168656";"9";"30.50848843"
"JUVFT";"2022-03-03";"32.54999999";"31.5";"29.00005";"33.20205719";"11647.93509613";"365.75711884";"29";"31.84609265"
"KNC";"2022-03-03";"13.79004";"13.06004";"13.06004";"14.89145";"386019.94070506";"27242.19802184";"240";"14.16992639"
"KP3R";"2022-03-03";"3624.56979";"2998.0001";"2910.0004";"3624.5698";"30439.29856436";"9.30023075";"79";"3272.96164822"
"LINK";"2022-03-03";"77.14";"72.39";"72.0137";"78.3529";"348678.81683238";"4624.37837836";"320";"75.40014858"
"LPT";"2022-03-03";"141.84504999";"133.99989";"125";"142";"6021.87653218";"46.44153380";"43";"129.66575475"
"LRC";"2022-03-03";"4.21999";"4.17963";"3.80005";"4.32";"20071.45965683";"5084.83420395";"66";"3.9473184"
"LTC";"2022-03-03";"567.92997";"545.75675";"540";"574.99995";"372921.14719484";"664.31183845";"454";"561.36459658"
"MANA";"2022-03-03";"14.00001";"13.26999999";"12.75010001";"14.01610999";"552299.30506479";"41082.09051511";"547";"13.44379748"
"MATIC";"2022-03-03";"8.26603";"7.89154";"7.69";"8.34343";"391927.17759676";"48271.95587596";"242";"8.11914848"
"MBPRK01";"2022-03-03";"139.8991";"130";"128.0043";"139.8991";"635.94945569";"4.82762298";"5";"131.73138381"
"MBPRK03";"2022-03-03";"106.01";"106.01";"106.01";"106.01";"265.02999943";"2.50004716";"1";"106.01"
"MBPRK04";"2022-03-03";"145.7491";"148.6935";"145.7491";"148.6935";"1266.92648015";"8.66389849";"3";"146.23053139"
"MBPRK05";"2022-03-03";"108.6621";"108.7148";"108.66";"109";"4311.15814336";"39.65848724";"4";"108.70707491"
"MBPRK06";"2022-03-03";"100";"100";"100";"100";"944.11000000";"9.44110000";"5";"100"
"MBPRK07";"2022-03-03";"100";"100";"100";"100";"534.42999900";"5.34429999";"1";"100"
"MBSANTOS01";"2022-03-03";"50";"50";"50";"50";"1050.00000000";"21.00000000";"12";"50"
"MBVASCO01";"2022-03-03";"23.8";"23.62";"23.62";"25.46";"3653.00313089";"150.23845775";"24";"24.31470068"
"MC";"2022-03-03";"12.11";"12.79999";"11.76";"12.99999";"15663.02309835";"1307.23700316";"68";"11.98177764"
"MCO2";"2022-03-03";"55.53638001";"53.85947";"53.50201";"57.29564868";"77918.66525143";"1419.89090382";"131";"54.87651554"
"MENGOFT";"2022-03-03";"5.11";"4.80082";"4.51";"5.19519";"19849.51152440";"4154.53902553";"100";"4.77778916"
"MIR";"2022-03-03";"6.80078";"6.25";"6.02001";"6.89995";"34277.03730675";"5319.36510538";"91";"6.44382113"
"MKR";"2022-03-03";"9964.67999";"9854.68942";"9653.79009";"10972";"144740.84531270";"14.60904130";"253";"9907.62106427"
"NAVIFT";"2022-03-03";"3.42005";"3.41807";"3.04367";"3.76184";"2857.52725111";"866.60426649";"21";"3.29738424"
"NFTOKN01";"2022-03-03";"100";"100";"100";"100";"1600.00000000";"16.00000000";"6";"100"
"OGFT";"2022-03-03";"15.8";"14.35595";"14.35595";"16.49987";"29189.88665617";"1924.15558003";"49";"15.17023205"
"OMG";"2022-03-03";"22.0232";"22.10689";"19.1052";"22.11809";"94848.88761653";"4427.82021232";"77";"21.4211244"
"OXT";"2022-03-03";"1.29012";"1.31";"1.24";"1.5";"23055.82055267";"17114.93872571";"169";"1.34711674"
"PAXG";"2022-03-03";"9851.08001";"9729.4606";"9000";"9879.01994";"243527.28151179";"25.19743712";"259";"9664.7639342"
"PFLFT";"2022-03-03";"2.57094999";"2.41245";"2.37015";"2.88";"1772.66197556";"665.36225811";"27";"2.66420578"
"PLA";"2022-03-03";"4.8";"4.79999";"4.30005";"4.98967";"4888.92865584";"1061.42427799";"46";"4.60600794"
"POLS";"2022-03-03";"7.06001";"6.44";"6.35";"7.09993";"3807.61991695";"552.12435296";"30";"6.89630858"
"PORFT";"2022-03-03";"3.3963";"3.55999";"3.3";"3.86999";"4300.98176563";"1228.86898323";"23";"3.49995143"
"PSGFT";"2022-03-03";"84.28337999";"81.70308";"80.00005";"86.39495";"149320.77396136";"1807.23461727";"152";"82.62390092"
"QNT";"2022-03-03";"610";"654.04999999";"584.74688";"675";"69548.75144493";"109.96287164";"150";"632.47485635"
"RACA";"2022-03-03";"0.00869999";"0.0082";"0.008";"0.00889999";"172500.41446379";"20482246.42925695";"771";"0.00842194"
"RAD";"2022-03-03";"28.39994";"28.434";"26.00565";"28.84215";"79889.71701486";"2921.96793004";"121";"27.34106565"
"REN";"2022-03-03";"1.99999";"2";"1.96249";"2.12";"343674.22837408";"170777.74895962";"416";"2.01240636"
"REQ";"2022-03-03";"1.14101";"1.07084";"1.07084";"1.17";"19273.49004015";"17269.08051042";"126";"1.11606926"
"SAND";"2022-03-03";"16.32369";"16.16585999";"15.10032";"16.95272";"188743.70017026";"11796.93546792";"560";"15.99938396"
"SAUBERFT";"2022-03-03";"4.29999";"4";"4";"4.46";"2965.13108918";"715.96769251";"23";"4.1414314"
"SCCPFT";"2022-03-03";"3.4602";"3.20135";"3.2";"3.61989";"10188.29658340";"2976.81554717";"131";"3.42254883"
"SLP";"2022-03-03";"0.1031";"0.0905";"0.09";"0.10329";"314822.39954132";"3282402.58228800";"870";"0.09591218"
"SNX";"2022-03-03";"20.05121";"18.6237";"18.57999999";"20.14044";"198235.30274531";"10009.28552647";"160";"19.80514015"
"SOL";"2022-03-03";"508.29999";"460";"460";"518.15794";"532068.84342047";"1080.88104567";"1169";"492.25476341"
"SPFCFT";"2022-03-03";"3.14999";"2.97007";"2.95";"3.15";"2952.23017932";"954.58778998";"44";"3.0926754"
"STVFT";"2022-03-03";"19.6";"16.32999999";"16.32999999";"19.61";"20440.94767189";"1216.03446175";"31";"16.80951347"
"SUPER";"2022-03-03";"3.96999";"3.64616";"3.3401";"3.96999";"17718.23609628";"4823.15067005";"72";"3.67358129"
"SUSHI";"2022-03-03";"17.23511";"16.38";"15.00001";"17.47261";"133485.53441358";"7877.60374627";"223";"16.94494147"
"THFT";"2022-03-03";"3.55";"3.44";"3.07";"3.55";"2461.97788555";"754.59684613";"26";"3.26264004"
"UFCFT";"2022-03-03";"10.8";"10";"10";"11.39";"1213.53566847";"110.73054263";"44";"10.95935809"
"UMA";"2022-03-03";"42.15314999";"48.00177";"39.0338";"56.7";"845746.11617717";"17290.05137031";"959";"48.91518816"
"UNI";"2022-03-03";"50.75561999";"46.40965";"46.1002";"51.6486";"103743.32391004";"2077.35177595";"156";"49.9401811"
"USDC";"2022-03-03";"5.1155";"5.13941";"5.04129999";"5.20831";"782595.53367934";"153793.10019701";"615";"5.08862577"
"USDP";"2022-03-03";"5.11501";"5.18";"5.05005";"5.19";"10120.93850821";"1953.22341702";"35";"5.18165941"
"WBTC";"2022-03-03";"224440.96397";"204000.0505";"204000.0505";"224440.96397";"13203.38502463";"0.06050311";"28";"218226.55107525"
"WBX";"2022-03-03";"0.0486";"0.04292";"0.04";"0.0489";"390298.72770173";"8757233.97770535";"961";"0.04456872"
"WLUNA";"2022-03-03";"483.21944";"465";"400";"483.22";"239111.74721282";"518.92365726";"574";"460.78405535"
"XLM";"2022-03-03";"0.98";"0.93492";"0.91075";"0.99989";"81048.94029000";"84387.71584375";"508";"0.96043528"
"XRP";"2022-03-03";"3.91913";"3.72429";"3.67002";"4.01999999";"1286697.56744912";"336290.81872759";"1764";"3.82614539"
"XTZ";"2022-03-03";"17.96244";"16.57070999";"16.26005";"17.98909";"97988.85376056";"5649.73472115";"229";"17.34397429"
"YBOFT";"2022-03-03";"5.49952";"5.29975";"4.09999999";"5.49952";"5113.85036520";"998.96508452";"33";"5.11914825"
"YFI";"2022-03-03";"113497.99999";"108763.58631";"106132.99999";"119888.87981";"118721.68775023";"1.08212953";"131";"109711.16161134"
"YGG";"2022-03-03";"15.4";"15.57993";"14.1";"16.42974999";"45607.53894187";"3040.16882894";"122";"15.00164678"
"ZRX";"2022-03-03";"2.81803";"2.61879999";"2.6";"2.83051";"121490.23757382";"44342.75446500";"192";"2.73979907"
