"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"MC";"2022-05-09";"8.64979";"6.76831";"6.12054";"8.64979";"3335.24584980";"502.16728435";"27";"6.64170278"
"MCO2";"2022-05-09";"38";"37.04999999";"36.1609";"38.35978999";"110437.42438074";"2958.26407881";"128";"37.33183429"
"MENGOFT";"2022-05-09";"2.10137999";"1.87899";"1.6261";"2.22849";"29360.59453339";"14676.83354121";"294";"2.00047199"
"METIS";"2022-05-09";"241.01172";"200";"150.01001";"241.01172";"15229.30617067";"80.11501738";"65";"190.0930271"
"MIR";"2022-05-09";"5";"4.43351";"3.5974";"5.21";"5285.45683498";"1148.15519165";"70";"4.60343416"
"MKR";"2022-05-09";"6013.15001";"5972.67999";"1385";"19589";"250225.90361859";"37.61205322";"224";"6652.81159087"
"MPL";"2022-05-09";"187.33";"180";"180";"201";"4968.73215815";"27.21175435";"39";"182.59506881"
"NAVIFT";"2022-05-09";"2.43319999";"2.11689999";"2.1";"2.6";"3922.48282454";"1682.18109762";"30";"2.33178391"
"OCEAN";"2022-05-09";"1.7333";"1.62756";"1.36005";"1.92861";"15718.96618471";"10050.23729677";"55";"1.5640393"
"OGFT";"2022-05-09";"11.9191";"13";"11.74999";"13.54832";"21390.37029597";"1791.22756984";"42";"11.94173797"
"OGN";"2022-05-09";"1.9993";"1.48223";"1.3501";"1.9993";"15096.51401508";"9475.51683864";"120";"1.59321272"
"OMG";"2022-05-09";"17.5";"15.94177";"14.63";"17.5";"23145.84234980";"1442.69410125";"56";"16.04348581"
"OPUL";"2022-05-09";"1.66091";"1.46386";"1.4135";"1.66091";"7623.32340288";"4869.64834854";"72";"1.56547718"
"OXT";"2022-05-09";"0.83";"0.72";"0.72";"0.93019";"5694.66342619";"7245.03705265";"65";"0.78600887"
"PAXG";"2022-05-09";"9591.52";"9653.42001";"9500.00001";"9706.49987";"49226.89593400";"5.12194740";"257";"9610.97256367"
"PERP";"2022-05-09";"11.65021";"10.26507";"9.00005";"12.49";"3072.51158562";"278.63898738";"39";"11.02685454"
"PFLFT";"2022-05-09";"2.00999999";"1.7";"1.7";"2.00999999";"9080.26180072";"5035.02170400";"39";"1.80342058"
"PLA";"2022-05-09";"3.63228";"3.16993";"2.16014999";"3.63228";"8985.94821882";"3028.40171276";"36";"2.96722465"
"POLS";"2022-05-09";"5.12";"4.7117";"3.25005";"5.12";"2569.93287768";"595.35473437";"38";"4.31664137"
"PORFT";"2022-05-09";"2.8";"2.43";"2.4";"3.19";"5997.06225375";"2181.29152417";"53";"2.74931717"
"PSGFT";"2022-05-09";"43.84835";"34";"31.00012";"43.84835";"151062.81158644";"4237.99506959";"314";"35.64487667"
"QNT";"2022-05-09";"420";"431.97321";"380";"490.07959";"16308.93472038";"37.23472055";"44";"438.003414"
"RACA";"2022-05-09";"0.00417999";"0.00409";"0.0038";"0.004399";"225184.12104587";"56131071.51670867";"1446";"0.00401175"
"RAD";"2022-05-09";"17.78543";"14.54399";"13.5901";"17.99999";"57076.51039588";"3626.74796432";"49";"15.73765559"
"RARE";"2022-05-09";"2.15";"1.8494";"1.4601";"2.2";"15195.84440307";"9112.09558285";"192";"1.66765638"
"RARI";"2022-05-09";"22.71199";"21.41009";"21.40008999";"26.15";"3378.47604260";"155.07090636";"24";"21.78665309"
"REN";"2022-05-09";"1.27";"1.13454";"1.05349";"1.28895";"167696.34896240";"144887.42189425";"296";"1.15742517"
"REQ";"2022-05-09";"0.87001";"0.84765";"0.70072";"0.91999";"7825.10745433";"9736.20974654";"108";"0.80371188"
"RLY";"2022-05-09";"0.591";"0.5499";"0.3759";"0.9499";"67287.37998034";"107771.05054378";"296";"0.62435486"
"RNDR";"2022-05-09";"7.19999";"6.19913";"5.27344";"7.19999";"12797.36370942";"2222.08304638";"56";"5.75917436"
"SAND";"2022-05-09";"9.83328";"9.278";"8.13028";"10.69976999";"135943.95398093";"14604.63679677";"489";"9.30827352"
"SAUBERFT";"2022-05-09";"3.04744";"3.56";"2.2323";"3.56";"1658.22108107";"562.83819542";"62";"2.94617724"
"SCCPFT";"2022-05-09";"2.25";"1.79";"1.79";"2.2999";"10191.69281124";"5252.47787690";"108";"1.94035901"
"SDAO";"2022-05-09";"4.00521999";"3.91522";"3.81";"4.22959999";"56331.60830944";"14234.48648391";"263";"3.95740361"
"SKL";"2022-05-09";"0.61989";"0.55";"0.4237";"0.66879999";"30150.32588999";"54885.28911605";"182";"0.54933346"
"SLP";"2022-05-09";"0.0523";"0.04858999";"0.04505";"0.0558";"245882.65724909";"5013062.89832669";"662";"0.04904838"
"SNX";"2022-05-09";"20.68731";"17.76204999";"16.4678";"20.68731";"124873.27695273";"6940.96620301";"186";"17.99076285"
"SOL";"2022-05-09";"383.51987";"341.124";"312.86401";"391.36396";"685991.19747109";"1956.27329117";"1284";"350.66225182"
"SPFCFT";"2022-05-09";"2.35481";"2.36979";"1.87";"2.6";"13000.63104793";"6205.63621732";"101";"2.0949715"
"SRM";"2022-05-09";"9.7599";"7.11535";"7.0601";"9.7599";"31899.30321154";"4037.71960736";"42";"7.90032649"
"STORJ";"2022-05-09";"4.23703";"3.37987";"3.10005";"4.23703";"33205.47353668";"9519.36862584";"101";"3.48820125"
"STVFT";"2022-05-09";"13.06";"12.0571";"12.0571";"13.06";"898.68203425";"70.42989706";"8";"12.75995098"
"SUPER";"2022-05-09";"1.8295";"1.5";"1.5";"1.96999";"1770.48046819";"1046.63771625";"31";"1.69158863"
"SUSHI";"2022-05-09";"10.634";"9.4739";"8.88";"10.74579";"30197.21039014";"3113.04233180";"187";"9.70022478"
"SYN";"2022-05-09";"14.8";"13.00001";"12.90001";"16.46999";"9039.46994391";"614.46185419";"66";"14.7111979"
"THFT";"2022-05-09";"2.68";"2.3299";"2.3299";"2.68";"456.12482493";"177.70084368";"8";"2.56681294"
"TRU";"2022-05-09";"0.69987";"0.6499";"0.5531";"0.78099";"8747.91012213";"13816.73276098";"87";"0.63313883"
"UFCFT";"2022-05-09";"9.75001";"9.29434";"8.11999999";"10.17999";"4873.52384311";"519.28866273";"41";"9.3849995"
"UMA";"2022-05-09";"26.6798532";"22.0241";"20.98363";"26.88920244";"52979.36052813";"2306.80629458";"103";"22.96654064"
"UNI";"2022-05-09";"36.06059999";"32.44149998";"30.39071999";"36.06059999";"60500.71477094";"1817.62428212";"191";"33.28559998"
"USDC";"2022-05-09";"5.13000001";"5.20001";"5.09629";"5.22";"1172918.76335562";"226764.80464731";"1211";"5.17240215"
"USDP";"2022-05-09";"4.98036";"5.24";"4.83";"56.6987";"262742.52864068";"38912.47359235";"393";"6.75214152"
"VSPRK01";"2022-05-09";"100";"100";"100";"100";"303.00000000";"3.03000000";"1";"100"
"WBTC";"2022-05-09";"165011.12054";"165011.11535";"140000";"180000";"19813.84729608";"0.12314511";"52";"160898.36856759"
"WBX";"2022-05-09";"0.02831";"0.02509";"0.024";"0.02894";"200313.46028881";"7743823.98412003";"808";"0.02586751"
"WLUNA";"2022-05-09";"339.89999999";"190";"168.00011";"359.99809";"496021.46707364";"2285.25740375";"1059";"217.05277762"
"XLM";"2022-05-09";"0.81";"0.76267";"0.71109";"0.85";"55786.71458119";"72139.13673566";"437";"0.77332107"
"XRP";"2022-05-09";"2.88721999";"2.64162";"2.43786";"2.93581999";"2038553.19451778";"776416.09233643";"2732";"2.62559369"
"XTZ";"2022-05-09";"13.16206";"10.97503";"10.47364";"13.53";"43470.00965791";"3615.98265790";"261";"12.02163112"
"YBOFT";"2022-05-09";"4.14968999";"3.44999";"3.19";"4.14968999";"2758.08455663";"787.44082813";"25";"3.50259277"
"YFI";"2022-05-09";"77670.59999";"70006.7";"64535.50012";"78373.39999";"14669.65433199";"0.20417926";"73";"71846.93652036"
"YGG";"2022-05-09";"5.41";"5.44132";"4.27529999";"6.0464";"49363.23033301";"10176.68514460";"185";"4.85061978"
"ZRX";"2022-05-09";"3.03249";"2.69794";"2.51016";"3.0907";"74742.46626529";"26030.97751850";"182";"2.87128926"
