"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"BADGER";"2022-04-21";"42.17669999";"40.3722";"39.82235";"42.99994";"20112.63876723";"494.79541328";"51";"40.64839371"
"BAL";"2022-04-21";"73.56828";"72.40815";"71.59";"75.99995";"1413.80604574";"18.84856901";"7";"75.0086675"
"BAND";"2022-04-21";"18.62879999";"17.5627";"16.89601";"18.7361";"3796073.82420188";"213077.74335571";"3289";"17.81544033"
"BARFT";"2022-04-21";"29.5237";"30.85";"28.79";"31.88989";"14513.31695954";"483.12866402";"59";"30.04027299"
"BAT";"2022-04-21";"3.55921";"3.52899";"3.46572";"3.79884";"126108.26437730";"34560.96873571";"84";"3.6488637"
"BCH";"2022-04-21";"1547.00001";"1530.03979";"1459.4398";"1600";"91732.61488941";"59.92077811";"343";"1530.89825904"
"BLZ";"2022-04-21";"0.75015";"0.74221";"0.74";"0.79603";"10001.65833122";"13067.79292410";"92";"0.76536706"
"BNT";"2022-04-21";"10.52345";"10.51001";"10.5";"11";"54146.80312460";"5154.92450646";"44";"10.50389837"
"BTC";"2022-04-21";"193897.07457549";"188911";"186150.84254463";"199834.18291787";"8987869.14624816";"46.21319598";"5124";"194487.07140137"
"CAIFT";"2022-04-21";"2.95999";"2.8";"2.8";"2.96";"111.75825576";"38.85117059";"14";"2.8765737"
"CHZ";"2022-04-21";"1.07031";"1.04594";"1.00686";"1.09477998";"509437.67946471";"488248.49916738";"582";"1.04339835"
"CITYFT";"2022-04-21";"68.9";"67.089";"66.5527";"69";"37756.12619829";"552.31229149";"52";"68.36010492"
"COMP";"2022-04-21";"679.59799";"638.5982";"627.34104";"685.88";"7050.32595579";"10.58561051";"22";"666.02922421"
"CRV";"2022-04-21";"10.89865";"10.40558";"10.22";"11.16855";"27329.99298251";"2521.55251032";"56";"10.83855794"
"CSCONS01";"2022-04-21";"100";"103.9999";"100";"103.9999";"209.99999970";"2.08103372";"3";"100.9113873"
"CTSI";"2022-04-21";"1.72748";"1.605";"1.60005";"1.8835";"23097.44749643";"13237.89108639";"80";"1.74479812"
"CVX";"2022-04-21";"139.41487";"130.00004999";"130.00004999";"140.24993";"27063.48637505";"203.85590650";"28";"132.75792121"
"DAI";"2022-04-21";"4.66096";"4.66012999";"4.6555";"4.67084";"2242.70728162";"481.61521662";"16";"4.65663709"
"DOGE";"2022-04-21";"0.66119998";"0.64093999";"0.63592";"0.6912";"156511.48998400";"239834.96549727";"780";"0.65257995"
"DOT";"2022-04-21";"90";"86.07802";"85";"93.4998";"156271.86930347";"1766.83451140";"413";"88.447372"
"DYDX";"2022-04-21";"24.77999";"21.15440999";"21.09";"24.77999";"83462.76660445";"3712.73882883";"88";"22.48010712"
"ENJ";"2022-04-21";"7.09172001";"6.8";"6.62";"7.22331999";"19810.67985218";"2860.13410083";"55";"6.92648636"
"ENS";"2022-04-21";"69.47183";"69.22714";"66.20005";"73.19855";"13852.78616295";"197.63467218";"53";"70.09289417"
"ETH";"2022-04-21";"14362.40531";"13995.96059";"13800";"14800";"2739450.80160404";"191.77980146";"1884";"14284.35518625"
"FARM";"2022-04-21";"461.34732";"439.06";"426.00004";"503";"19023.34260630";"39.86152533";"47";"477.23569153"
"FET";"2022-04-21";"1.64999";"1.63999";"1.50005";"1.64999";"1663.74519012";"1057.39745757";"32";"1.57343407"
"FIL";"2022-04-21";"93.44827";"86.77";"86.00895";"95.69999";"37397.30899885";"409.21682086";"192";"91.38751657"
"GALA";"2022-04-21";"0.92499999";"0.89912999";"0.8755";"0.9399";"98230.19392087";"108259.55015395";"282";"0.90735823"
"GALFT";"2022-04-21";"14.25763";"14.00854";"12.36";"14.9";"2826.12268301";"211.78614170";"20";"13.34422857"
"GALOFT";"2022-04-21";"2.72001";"2.71005";"2.66";"2.83311";"2279.30843434";"836.37625750";"37";"2.72521896"
"GNO";"2022-04-21";"1730.26";"1635.84108";"1599.49152";"1899.7298";"9376.84771624";"5.70679515";"41";"1643.10220881"
"GODS";"2022-04-21";"5.39999";"5.2314";"5.14001";"5.65";"8301.84221110";"1573.93987097";"34";"5.27456122"
"GRT";"2022-04-21";"1.72";"1.69369";"1.63869";"1.82204";"19183.01254970";"11096.72364252";"78";"1.72870958"
"ICP";"2022-04-21";"80.32516";"78.29579";"75.94213999";"83.39";"42904.79780975";"537.72009940";"116";"79.79020657"
"ILV";"2022-04-21";"2514.1646";"2559.98987";"2411.41046999";"2579.99976";"11180.08739655";"4.50201959";"57";"2483.34934423"
"IMX";"2022-04-21";"9.52439";"8.9974";"8.8";"10";"16546.46948640";"1803.53794031";"40";"9.17445045"
"INTERFT";"2022-04-21";"38.79768";"38.00005";"38";"40.06047";"5913.68240426";"154.90416006";"9";"38.17639501"
"JUVFT";"2022-04-21";"28.28";"26.69123";"25.26545";"28.77545";"5532.74541782";"210.39053302";"20";"26.29750178"
"KEEP";"2022-04-21";"2.51989";"2.61";"2.50999999";"2.6198";"3776.89016826";"1464.24294660";"58";"2.57941496"
"KNC";"2022-04-21";"20.05";"20.97394999";"19.95663";"23.4";"159192.89346387";"7222.47993748";"183";"22.04130642"
"KP3R";"2022-04-21";"1944.34038";"1869.30161";"1869.30161";"1961.8";"1110.53533298";"0.58001091";"26";"1914.68007555"
"LDO";"2022-04-21";"13.98001";"13.90011";"13.79";"14.34999";"4069.69437513";"290.71500198";"24";"13.99891422"
"LINK";"2022-04-21";"66.02262";"64.09817";"62.59";"67.05558";"67194.49488574";"1037.24323476";"176";"64.7818107"
"LPT";"2022-04-21";"118.73482";"123.39024";"110.52237";"136";"24213.15862954";"192.25711014";"145";"125.94155093"
"LQTY";"2022-04-21";"9.43999";"8.16250999";"7.5";"9.44969";"13650.50527506";"1626.19024999";"66";"8.39416253"
"LRC";"2022-04-21";"4.46079";"4.2305";"4.22";"4.5364";"8912.33637220";"2046.68419695";"36";"4.35452444"
"LTC";"2022-04-21";"519.97817999";"502.85";"495";"532.47193999";"193891.35272181";"378.54797749";"367";"512.19756609"
"MANA";"2022-04-21";"9.9";"9.54359";"9.33";"10.07161999";"148236.71857829";"15128.88448294";"260";"9.79825834"
"MATIC";"2022-04-21";"6.65787001";"6.51818";"6.25";"6.84999999";"52241.69269626";"8018.26813713";"128";"6.51533371"
"MBCCSH01";"2022-04-21";"100";"100";"100";"104.9897";"676.74133241";"6.71988771";"3";"100.70723821"
"MBCCSH02";"2022-04-21";"100";"100";"100";"100";"223.95000000";"2.23950000";"2";"100"
"MBCCSH03";"2022-04-21";"100";"100";"100";"100";"2502.87000000";"25.02870000";"6";"100"
"MBPRK01";"2022-04-21";"125";"125";"125";"125";"125.00000000";"1.00000000";"1";"125"
"MBPRK02";"2022-04-21";"135";"135";"135";"135";"270.00000000";"2.00000000";"4";"135"
"MBPRK03";"2022-04-21";"106.01";"106.01";"106.01";"106.01";"106.35397065";"1.00324470";"2";"106.01"
"MBPRK04";"2022-04-21";"115";"115";"115";"115";"112.24000000";"0.97600000";"1";"115"
"MBPRK06";"2022-04-21";"101";"101";"101";"101";"206.08040000";"2.04040000";"2";"101"
"MBPRK07";"2022-04-21";"100";"100";"100";"100";"300.00000000";"3.00000000";"1";"100"
"MBSANTOS01";"2022-04-21";"50";"50";"50";"50";"6709.69000000";"134.19380000";"18";"50"
"MBVASCO01";"2022-04-21";"24.77";"25.3599";"24.77";"25.37";"737.00999938";"29.61821041";"6";"24.88367761"
"MC";"2022-04-21";"10.29995";"9.21005";"9.21005";"10.29995";"2150.74545195";"224.92927870";"21";"9.56187413"
"MCO2";"2022-04-21";"46.0475";"45.75991";"45.75991";"46.30655999";"8820.44445743";"191.45843871";"43";"46.06976071"
"MENGOFT";"2022-04-21";"3.67";"3.65";"3.5";"4";"34614.28406143";"9376.97874530";"211";"3.69141116"
"METIS";"2022-04-21";"408.9379";"371.991";"361";"410";"7833.00668606";"20.28454491";"58";"386.1563925"
"MIR";"2022-04-21";"7.33979";"6.45";"6.4499";"7.33979";"29140.22034003";"4343.11499258";"47";"6.70952079"
"MKR";"2022-04-21";"8660.01";"8155.94";"7974.4";"8750.95";"14750.34323146";"1.80143294";"28";"8188.1167508"
"NAVIFT";"2022-04-21";"3.12912";"3.13";"3.12912";"3.38764";"239.47436640";"74.46489975";"10";"3.21593619"
"NFTOKN01";"2022-04-21";"100";"100";"100";"100";"861.74000000";"8.61740000";"5";"100"
"OCEAN";"2022-04-21";"2.57999";"2.46389";"2.33215";"2.64995";"13029.70623564";"5285.60392924";"56";"2.46513102"
"OGFT";"2022-04-21";"16.81886";"17.6";"16.2";"18.01596";"61720.62538719";"3594.22099324";"63";"17.17218432"
"OGN";"2022-04-21";"2.85664";"3.02";"2.85664";"3.39";"17542.54629258";"5692.43274701";"111";"3.08173097"
"OMG";"2022-04-21";"22.44414";"22.18985";"21.36073";"23.371";"10450.53411320";"461.00978287";"19";"22.66879034"
"OPUL";"2022-04-21";"2.40999";"2.39";"2.25";"2.54";"15236.20966606";"6295.11281075";"127";"2.42032353"
"OXT";"2022-04-21";"1.19829999";"1.16013";"1.15999999";"1.19829999";"1224.61139529";"1053.63534428";"26";"1.1622725"
"PAXG";"2022-04-21";"9166.63999";"9127.4";"9035";"9194.01";"36482.34819147";"4.00538922";"152";"9108.31536902"
"PERP";"2022-04-21";"21.81482";"21.10295";"20.59";"22.99995";"7956.07187747";"372.99454086";"37";"21.33026359"
"PFLFT";"2022-04-21";"2.56";"2.5";"2.34005";"2.59879";"1502.19414130";"603.09298355";"19";"2.49081681"
"PLA";"2022-04-21";"4.65789";"4.26839";"4.24";"4.819";"12676.83236696";"2822.72558944";"23";"4.49098999"
"POLS";"2022-04-21";"6.82";"6.07";"5.74005";"7.03";"12849.35397233";"1987.02453711";"40";"6.46663075"
"PORFT";"2022-04-21";"3.62482";"3.4";"3.39";"3.69979";"1904.07811411";"556.16908423";"22";"3.42355979"
"PSGFT";"2022-04-21";"65.59457999";"63.3727";"62.98";"68.45843";"55735.53499106";"864.06346284";"104";"64.50398308"
"QNT";"2022-04-21";"554.83998";"506.22551";"480.00294";"554.83998";"9605.00640224";"18.55414507";"40";"517.67442617"
"RACA";"2022-04-21";"0.00938499";"0.00878999";"0.0081";"0.00959999";"260873.41382803";"29098109.21916127";"912";"0.0089653"
"RAD";"2022-04-21";"22.67785";"21.97818";"20.9429";"22.9357";"14383.88158415";"677.98770671";"32";"21.21554925"
"RARI";"2022-04-21";"35.11079999";"35.67228999";"35.11079999";"37.62999";"1890.74620848";"52.07360544";"25";"36.30910885"
"REN";"2022-04-21";"1.74232";"1.79748";"1.72022001";"1.94999999";"188454.87278982";"102151.89821465";"232";"1.84484944"
"REQ";"2022-04-21";"1.0771";"1.02699999";"1.02644";"1.17849";"17448.85991038";"16075.95035323";"125";"1.08540145"
"RLY";"2022-04-21";"0.84999";"0.79707";"0.7101";"0.86";"22920.08503589";"28781.17759629";"145";"0.79635674"
"RNDR";"2022-04-21";"9.95468999";"8.91962";"8.80005";"10.31";"4383.25495140";"448.81770093";"47";"9.76622566"
"SAND";"2022-04-21";"13.77539";"12.90221";"12.64377";"13.89858";"105707.28062597";"8110.52266163";"233";"13.03335001"
"SAUBERFT";"2022-04-21";"4.4";"4.13894";"4.05001";"4.45";"1905.04996026";"458.59994856";"42";"4.1540562"
"SCCPFT";"2022-04-21";"2.66018";"2.86";"2.66018";"2.9388";"6608.24984081";"2338.43392391";"58";"2.82592968"
"SDAO";"2022-04-21";"7.949";"7.7";"7.5";"8.25";"80863.40339226";"10242.15419864";"284";"7.89515582"
"SKL";"2022-04-21";"0.93834";"0.87015";"0.86333";"0.982";"42146.91944926";"44617.96581496";"167";"0.94461768"
"SLP";"2022-04-21";"0.07909998";"0.07779999";"0.07489999";"0.083";"111104.99582106";"1421486.47574190";"308";"0.07816113"
"SNX";"2022-04-21";"31.02537";"28.0208";"27.19225";"32";"114851.01287695";"4035.28431343";"106";"28.46169041"
"SOL";"2022-04-21";"496.978";"477.68299";"470";"513.37399";"286204.63530008";"583.01904871";"540";"490.90100217"
"SPFCFT";"2022-04-21";"2.78";"2.66045";"2.66";"2.78";"4744.37280043";"1735.43307248";"39";"2.73382643"
"SRM";"2022-04-21";"11.9";"11.875";"11.01";"12.18995";"13777.00492832";"1167.69617630";"86";"11.79844998"
"STVFT";"2022-04-21";"17.74464";"17.30307";"17.30307";"17.74465";"417.75213363";"23.73057646";"5";"17.60396062"
"SUPER";"2022-04-21";"3.07065";"3.00522";"2.9";"3.28999";"1958.17625280";"618.97178490";"20";"3.16359533"
"SUSHI";"2022-04-21";"16.29145";"16.61835";"15.81565";"17.12";"67364.66553637";"4083.93198086";"121";"16.49505081"
"SYN";"2022-04-21";"17.0026";"15.22238";"14";"17.49999";"11299.57602161";"723.98498087";"60";"15.60747297"
"THFT";"2022-04-21";"3.11006";"3.43495";"3.11006";"3.43495";"279.83682716";"83.81895380";"12";"3.33858649"
"TRU";"2022-04-21";"0.9102";"0.90987";"0.87005";"0.98979";"22755.71904309";"24049.48764810";"74";"0.9462039"
"UFCFT";"2022-04-21";"12.96436";"13.09555";"12.12608";"13.27907";"3712.46149083";"305.15793346";"21";"12.1657053"
"UMA";"2022-04-21";"29.67941";"28.8328";"28.77755";"30.198";"24156.69333959";"812.05568066";"45";"29.74758248"
"UNI";"2022-04-21";"44.18473";"42.09973";"41";"45.0623";"31076.17596418";"720.16708091";"100";"43.15134194"
"USDC";"2022-04-21";"4.66";"4.66001";"4.62392999";"4.67";"293457.44734060";"63105.16298872";"296";"4.6502922"
"USDP";"2022-04-21";"4.7";"4.764";"4.63945";"4.764";"674.14734858";"143.50146278";"12";"4.69784304"
"VSPRK01";"2022-04-21";"100";"100";"100";"100";"100.08000000";"1.00080000";"1";"100"
"WBTC";"2022-04-21";"195999.99999";"188500.00005";"188360.59946";"201935.48";"5630.05355850";"0.02915405";"44";"193113.94329429"
"WBX";"2022-04-21";"0.03385";"0.0332";"0.03309999";"0.034";"100769.17711057";"3009586.85799622";"496";"0.03348272"
"WLUNA";"2022-04-21";"443.49789";"433.9999";"412.85015";"462.99995";"143530.91097101";"322.29822189";"330";"445.33572084"
"XLM";"2022-04-21";"0.93751";"0.92574";"0.90143";"0.94999";"32581.29838192";"35187.67060622";"348";"0.92592939"
"XRP";"2022-04-21";"3.5208";"3.41086";"3.37448";"3.55999999";"505785.18571912";"146012.79208326";"898";"3.46397859"
"XTZ";"2022-04-21";"14.89066";"14.1048";"14.0333";"15.20618";"12138.65189935";"834.37420750";"106";"14.54821085"
"YBOFT";"2022-04-21";"4.63995";"4.3";"4.3";"4.63995";"1485.53237393";"344.95331200";"9";"4.30647372"
"YFI";"2022-04-21";"89714.60001";"88233.9";"87394.40008";"94167.49988";"24074.77873073";"0.26522429";"56";"90771.39477204"
"YGG";"2022-04-21";"10.16995";"9.64302";"9";"10.49935";"32531.99357643";"3408.74732532";"142";"9.54367997"
"ZRX";"2022-04-21";"5.19601";"4.29809";"4.27443";"5.46";"336786.25254162";"69243.59171645";"547";"4.86378947"
