"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"DYDX";"2022-01-24";"31.12006";"32.47298";"28.00205";"34.34719";"45103.86314044";"1435.89861617";"114";"31.41159315"
"ENJ";"2022-01-24";"8.43714";"8.19577";"7.34508";"8.53724";"445352.03390383";"55798.78619758";"309";"7.98139286"
"ETH";"2022-01-24";"13529.47965";"13416.09995";"12000";"13788.82382";"14814611.03793113";"1150.86870240";"7656";"12872.54663111"
"FIL";"2022-01-24";"103.0126";"100.55632";"81";"110.99999";"50471.40403112";"521.18403988";"164";"96.83988796"
"GALA";"2022-01-24";"1.02071";"1.00849";"0.86015";"1.09969999";"326023.68805033";"331433.50325770";"1008";"0.98367752"
"GALFT";"2022-01-24";"14.51001";"14.03";"12.00015";"17";"25151.90318512";"1676.87170090";"52";"14.99930088"
"GALOFT";"2022-01-24";"3.55";"3.4397";"3.2";"3.60988";"6094.56582550";"1801.98670698";"77";"3.38213695"
"GRT";"2022-01-24";"2.19";"2.17301";"1.90957";"2.19263";"71084.64181612";"34395.02701438";"197";"2.06671277"
"ICP";"2022-01-24";"115.06114";"112.53645";"99.49321";"119.88157";"254051.97329155";"2299.19778638";"358";"110.4959194"
"INTERFT";"2022-01-24";"32.00005";"34.11005";"32.00005";"39.29";"1935.14344824";"52.74579113";"18";"36.68811116"
"JUVFT";"2022-01-24";"31.11";"30.05";"29";"39.99";"30317.79718554";"980.75282134";"81";"30.912781"
"KNC";"2022-01-24";"7.7048";"8.76401";"7.18295";"8.99895";"142826.03151365";"16800.36474334";"141";"8.50136492"
"LINK";"2022-01-24";"87.62295";"87.29";"75.34014999";"89.96846";"682310.92801270";"8394.86071872";"923";"81.27721839"
"LPT";"2022-01-24";"127.22";"132.99985";"108.30005";"138.98995";"24149.40386108";"198.27497388";"68";"121.79753898"
"LRC";"2022-01-24";"4.59999999";"4.99995";"4.01";"5.5";"60016.38637925";"13467.05576275";"176";"4.45653359"
"LTC";"2022-01-24";"598.99001";"599.82872";"545.00001999";"620";"994331.03619266";"1716.12123688";"1306";"579.40605525"
"MANA";"2022-01-24";"11";"11.3949";"10.0309";"11.85";"863748.41296658";"80543.03961247";"936";"10.72406029"
"MATIC";"2022-01-24";"8.35000999";"8.11919999";"7.22566";"8.54998999";"512433.20572368";"67255.61403080";"440";"7.61918857"
"MBCCSH01";"2022-01-24";"100";"100";"100";"100";"100.00000000";"1.00000000";"1";"100"
"MBCCSH02";"2022-01-24";"100";"100";"100";"100";"8842.78000000";"88.42780000";"7";"100"
"MBPRK01";"2022-01-24";"136.0508";"136.05";"136.05";"136.0508";"2363.18937753";"17.36997152";"4";"136.05027358"
"MBPRK02";"2022-01-24";"135";"135";"135";"135";"436.01183415";"3.22971729";"2";"135"
"MBPRK03";"2022-01-24";"106.01";"106.01";"106.01";"106.01";"11132.97753743";"105.01818260";"6";"106.01"
"MBPRK04";"2022-01-24";"145";"143.03479999";"143.03479999";"145";"538.78221682";"3.75274482";"3";"143.57017134"
"MBPRK05";"2022-01-24";"100";"106.9732";"100";"106.9832";"4286.15323280";"40.38923080";"7";"106.12118992"
"MBPRK06";"2022-01-24";"101.99";"100";"100";"101.99";"3144.09999999";"31.25563869";"6";"100.59304918"
"MBSANTOS01";"2022-01-24";"50";"50";"50";"50";"9127.89000000";"182.55780000";"32";"50"
"MBVASCO01";"2022-01-24";"20.67";"20.53";"19.66";"21.96";"1509.12799505";"72.85682897";"29";"20.71361074"
"MCO2";"2022-01-24";"64.08019";"75.38";"62";"105";"4936659.10528985";"54422.73415923";"3904";"90.70950185"
"MENGOFT";"2022-01-24";"5.34999999";"5.4";"4.9";"5.77";"21273.03070233";"4064.23004751";"199";"5.23420929"
"MKR";"2022-01-24";"9900";"10643.60014";"9223.75005";"10876.99999";"14350.17153658";"1.49340422";"55";"9609.03373942"
"NAVIFT";"2022-01-24";"3.88999";"3.88999";"3.22002";"3.89";"527.10453447";"137.12224820";"5";"3.84404822"
"OGFT";"2022-01-24";"17.05005";"16.10447999";"15.2103";"17.89999";"22642.28445956";"1405.37030385";"47";"16.11125864"
"OMG";"2022-01-24";"23.2127";"22.58739";"20.3977";"23.2127";"37414.41731471";"1703.98367900";"83";"21.95702797"
"PAXG";"2022-01-24";"10190.99";"10264.18999";"10173.60015";"10320";"71976.37563556";"7.02481279";"252";"10246.02046876"
"PFLFT";"2022-01-24";"2.5198";"2.52";"1.37";"2.86345";"8074.06641828";"3456.95194938";"57";"2.33560273"
"PORFT";"2022-01-24";"3.26";"4.38999";"3.1851";"4.48";"5287.24631514";"1447.83194218";"99";"3.65183704"
"PSGFT";"2022-01-24";"69.00006";"70";"65";"73";"126750.09103847";"1845.95501380";"126";"68.66369445"
"QNT";"2022-01-24";"595.99999";"617.98141999";"450.00011";"619.99929";"65274.26814486";"117.90878268";"105";"553.59971209"
"RACA";"2022-01-24";"0.01021";"0.009899";"0.00841";"0.0105";"307469.58678108";"31426854.97888131";"2139";"0.00978365"
"RAD";"2022-01-24";"29.09";"28.05001";"24";"67";"227267.36699135";"6646.69040087";"391";"34.192561"
"REN";"2022-01-24";"1.55501";"1.52273";"1.35907";"1.57";"286644.33289507";"195622.56399763";"517";"1.46529279"
"SAND";"2022-01-24";"16.41004999";"16.84847";"14.50135";"19";"435888.70136871";"27080.57325799";"756";"16.0959924"
"SAUBERFT";"2022-01-24";"5.50998";"4.99";"4.01";"5.50998";"2682.21895418";"579.34349790";"31";"4.62975586"
"SCCPFT";"2022-01-24";"3.0103";"3.39";"2.71";"4.599";"34899.21486747";"10344.10003726";"368";"3.37382805"
"SLP";"2022-01-24";"0.06733";"0.06";"0.06";"0.0709";"123346.91443796";"1933859.04083077";"845";"0.06378278"
"SNX";"2022-01-24";"20.87878999";"22.96635";"19.45649999";"23.5147";"159979.74336175";"7601.13257730";"173";"21.04682976"
"SOL";"2022-01-24";"510.16202";"501.934";"447.82774";"534.12995";"2422072.22212492";"5022.34715584";"2725";"482.25902092"
"SPFCFT";"2022-01-24";"3.15021";"3.14994";"2.9";"3.49969";"8314.58313862";"2695.81120923";"108";"3.08426017"
"STVFT";"2022-01-24";"17.98999";"17.97966999";"15.0247";"17.98999";"812.34394144";"45.65005400";"14";"17.79502695"
"SUSHI";"2022-01-24";"24.58235";"24.23291";"21.1111";"25.3335";"199774.30985355";"8475.26917958";"371";"23.57144128"
"THFT";"2022-01-24";"3.18001";"2.72101";"2.2501";"3.68979";"1172.24100168";"426.09669496";"20";"2.75111498"
"UFCFT";"2022-01-24";"11.92999";"10.37001";"9.49557";"11.92999";"7810.69318700";"715.88196976";"78";"10.91058794"
"UMA";"2022-01-24";"33.73509";"32.2879";"29";"33.73509";"47548.46785897";"1512.28508841";"102";"31.44147107"
"UNI";"2022-01-24";"60";"58.52";"52.77001";"60.1831";"126621.25580652";"2234.89541502";"277";"56.65645692"
"USDC";"2022-01-24";"5.51594";"5.56988";"5.41449";"5.59";"1813598.93887264";"328455.87136793";"684";"5.52159086"
"USDP";"2022-01-24";"5.40005";"5.56";"5.40005";"5.5795";"11040.96692209";"1999.46909866";"93";"5.52194926"
"VSPRK01";"2022-01-24";"100";"100";"100";"100";"300.00000000";"3.00000000";"1";"100"
"WBTC";"2022-01-24";"184000.17266";"200000.03477";"182000.06083";"217999.87995";"16661.50511179";"0.08583345";"43";"194114.35881688"
"WBX";"2022-01-24";"0.0392";"0.03941";"0.0362";"0.0417";"284019.46897460";"7263798.82639509";"998";"0.03910067"
"XRP";"2022-01-24";"3.3866";"3.35011";"3.07125";"3.47998";"2444275.47454841";"753377.52488160";"2685";"3.24442314"
"XTZ";"2022-01-24";"16.96";"16.1581";"13.67";"18.08999";"78146.11613456";"5059.25552939";"322";"15.44616904"
"YBOFT";"2022-01-24";"3.31";"3.09";"2.50005";"3.31";"7819.78923487";"2574.08670965";"48";"3.03788881"
"YFI";"2022-01-24";"133731";"131794";"119290.00005";"135901.99999";"86574.93419918";"0.68430768";"124";"126514.63183809"
"YGG";"2022-01-24";"15.29999";"14.6477";"12";"15.3";"47988.90443896";"3582.47708847";"124";"13.39545327"
"ZRX";"2022-01-24";"2.87999";"2.76";"2.50105";"2.87999";"52874.61013919";"19672.12781308";"161";"2.68779313"
