"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"CVX";"2022-02-22";"110";"106.52979";"102.11005";"118.99999";"32163.39257575";"299.19046930";"105";"107.50139418"
"DAI";"2022-02-22";"5.17502999";"5.12838999";"5.08222";"5.17833";"102352.45960953";"20062.58505627";"44";"5.1016586"
"DOGE";"2022-02-22";"0.66456";"0.67025";"0.64425";"0.67379";"102752.67022222";"155181.10423251";"855";"0.66214679"
"DOT";"2022-02-22";"83.00993001";"85.77884999";"80.42005";"90";"194673.31962583";"2310.90553362";"622";"84.24114131"
"DYDX";"2022-02-22";"27.41338";"27.96";"26.79319";"30.7994";"13415.23147918";"478.20832636";"78";"28.05311145"
"ENJ";"2022-02-22";"7.1";"7.36311999";"6.92177001";"7.61771";"81437.22022907";"11125.37838323";"220";"7.3199506"
"ENS";"2022-02-22";"71.51006";"79.76";"66.17376";"79.95999";"6788.81110071";"90.74045866";"57";"74.81570184"
"ETH";"2022-02-22";"13311.69898999";"13383.6";"12899.00005";"13900";"5071142.71719489";"381.60705283";"4081";"13288.9124548"
"FET";"2022-02-22";"1.36";"1.56999";"1.21733";"1.58059";"10141.15989073";"6923.61569519";"82";"1.46472021"
"FIL";"2022-02-22";"95.7";"95.00005";"85.77809999";"103.9899";"13513.02916082";"139.37947140";"102";"96.95135894"
"GALA";"2022-02-22";"1.13005001";"1.23533";"1.1";"1.28994999";"603091.20298541";"500012.54929795";"896";"1.20615213"
"GALFT";"2022-02-22";"12.45011";"12.45024";"12";"13.97999";"527.44261740";"41.11657276";"17";"12.82798107"
"GALOFT";"2022-02-22";"3.078";"3.178";"1.05";"3.35795";"33334.64039606";"12896.60905292";"249";"2.58476009"
"GNO";"2022-02-22";"1794.979";"1763.98999";"1425.03961";"1794.979";"5122.33224682";"2.98288192";"39";"1717.24271499"
"GODS";"2022-02-22";"6.22053";"6.44524";"6.0883";"7.09995";"16355.21623416";"2416.42314041";"47";"6.76835772"
"GRT";"2022-02-22";"1.84";"1.93001";"1.80065";"1.99002";"22533.71718964";"11921.32823719";"102";"1.89020189"
"ICP";"2022-02-22";"90.16040001";"91.99915999";"80.0001";"97.69683999";"138795.64231036";"1572.11792887";"279";"88.28577027"
"IMOB02";"2022-02-22";"100";"100";"100";"100";"1500.000000000";"15.000000000";"4";"100"
"IMX";"2022-02-22";"9.0909";"9.48999";"8.22005";"10.4499";"46114.60178476";"4912.61581041";"156";"9.38697499"
"INTERFT";"2022-02-22";"33";"28.44919";"23";"36.29999999";"20855.05060659";"711.57809670";"56";"29.30816828"
"JUVFT";"2022-02-22";"30.05";"29.8";"29";"31.99982";"13734.50086059";"462.07718394";"43";"29.7233911"
"KNC";"2022-02-22";"8.74";"8.99505";"8.55005";"9.18285";"21047.56629994";"2390.09033535";"72";"8.80618024"
"KP3R";"2022-02-22";"3650";"3650";"3622.272";"3650";"4070.05979604";"1.11509102";"19";"3649.97988777"
"LINK";"2022-02-22";"70.15994999";"70.82458";"67.709";"72.42408";"160676.79504380";"2276.57772713";"328";"70.5782162"
"LPT";"2022-02-22";"111.74";"128.85928";"110.72888";"129";"7388.76530207";"63.23192508";"42";"116.85181643"
"LRC";"2022-02-22";"3.85001";"3.98";"3.8";"4.3";"10627.34449832";"2589.46816013";"70";"4.10406455"
"LTC";"2022-02-22";"531.95299999";"541.33800001";"521.80000001";"599.98";"580285.75369950";"1077.77768115";"709";"538.40951046"
"MANA";"2022-02-22";"12.71";"13.27";"12.30030001";"13.7687";"758763.39550179";"57939.26747952";"1093";"13.09584032"
"MATIC";"2022-02-22";"7.2";"7.37121001";"6.99005";"7.58560999";"149276.58090900";"20379.76757922";"280";"7.32474403"
"MBCCSH01";"2022-02-22";"100";"100";"100";"100";"629.65999800";"6.29659998";"7";"100"
"MBCCSH02";"2022-02-22";"100";"100";"100";"100";"35553.08000000";"355.53080000";"7";"100"
"MBPRK01";"2022-02-22";"141.9998";"141.9967";"129.0023";"141.9998";"2349.11788260";"17.64222921";"11";"133.1531211"
"MBPRK03";"2022-02-22";"106.01";"106.01";"106.01";"106.01";"200.11023128";"1.88765429";"1";"106.01"
"MBPRK04";"2022-02-22";"148.1686";"145.2871";"145.2871";"148.1686";"802.76760361";"5.45657402";"5";"147.11934643"
"MBPRK05";"2022-02-22";"108.2713";"101.0007";"101.0007";"108.2713";"2088.73307100";"19.36753648";"3";"107.84712207"
"MBPRK06";"2022-02-22";"100";"100";"100";"100";"10066.25763200";"100.66257632";"5";"100"
"MBPRK07";"2022-02-22";"100";"100";"100";"100";"1100.00000000";"11.00000000";"2";"100"
"MBSANTOS01";"2022-02-22";"50";"50";"50";"50";"1099.35000000";"21.98700000";"7";"50"
"MBVASCO01";"2022-02-22";"22.47";"24";"20.37";"24";"14567.52440493";"639.17151120";"77";"22.79126048"
"MC";"2022-02-22";"12.18999";"12.89999";"11.3703";"13.39995";"24018.50814844";"1984.78915479";"68";"12.10128949"
"MCO2";"2022-02-22";"57.48384793";"54.87348";"52.5";"57.48384793";"300182.24261244";"5520.43273606";"234";"54.37657824"
"MENGOFT";"2022-02-22";"4.82";"4.84";"4.62005";"5.25";"18333.44159725";"3773.70992991";"146";"4.85820106"
"MIR";"2022-02-22";"6.80001";"5.78006";"5.75";"8.66";"122075.11896743";"18994.78177027";"425";"6.42677133"
"MKR";"2022-02-22";"8659.6811";"9189.74006";"8437.61009";"9344.08961";"7017.16114797";"0.79078603";"34";"8873.65340529"
"NAVIFT";"2022-02-22";"3.23";"3.27";"3.23";"3.74999";"1360.92642287";"395.29054912";"14";"3.4428509"
"OGFT";"2022-02-22";"14.93";"16.2484";"14.6";"16.41969";"3294.44526950";"215.58262828";"17";"15.28158968"
"OMG";"2022-02-22";"19.27";"20.28825";"18.81760999";"20.42764";"26865.77342080";"1351.02415691";"80";"19.88548708"
"OXT";"2022-02-22";"1.13001";"1.21";"1.11005";"1.22998999";"3011.80110714";"2568.92339179";"51";"1.17239817"
"PAXG";"2022-02-22";"10224.9";"9780";"9780";"10600";"66486.29047961";"6.64299420";"299";"10008.48239181"
"PFLFT";"2022-02-22";"2.29999999";"2.5144";"2";"2.84";"8297.49813242";"3523.78779626";"73";"2.35470993"
"PLA";"2022-02-22";"4.49983";"4.19386";"3.53118";"4.77238999";"9073.80944658";"2181.66076398";"78";"4.15912941"
"POLS";"2022-02-22";"7.10811";"7.21356";"6.79036";"7.90999";"2644.66202612";"355.71444851";"45";"7.43478944"
"PORFT";"2022-02-22";"2.771";"3.23999";"2.70001";"3.27839";"693.80502790";"232.29621062";"19";"2.98672555"
"PSGFT";"2022-02-22";"71";"73.4";"69.77001";"75.97653";"108347.90305490";"1466.05572207";"126";"73.90435535"
"QNT";"2022-02-22";"599.99207";"600";"501.08894";"622.22218999";"36394.35005475";"63.65057533";"56";"571.78352066"
"RACA";"2022-02-22";"0.0094";"0.00969";"0.00899999";"0.00989";"166304.62269897";"17544312.67257941";"927";"0.00947911"
"RAD";"2022-02-22";"27";"28.77994";"24.20005";"31.99";"71344.13349977";"2643.80913468";"152";"26.98535706"
"REN";"2022-02-22";"1.38698";"1.45113001";"1.35391001";"1.49680999";"44619.77671206";"31389.58651246";"133";"1.42148341"
"REQ";"2022-02-22";"1.1";"1.16999";"1.07005";"1.19";"3738.01930734";"3312.10178869";"134";"1.12859433"
"SAND";"2022-02-22";"15.39002";"16.01301";"14.35012";"16.84662";"277583.90430151";"17600.02003415";"588";"15.77179479"
"SAUBERFT";"2022-02-22";"3.4";"3.99";"3.35914";"3.99";"889.22672174";"234.01727591";"28";"3.79983365"
"SCCPFT";"2022-02-22";"2.9";"3.1";"2.81015";"3.2899";"15097.12926636";"4949.87746481";"167";"3.0500006"
"SLP";"2022-02-22";"0.09211";"0.09049001";"0.08711";"0.0993";"500801.00410524";"5420015.21437859";"1022";"0.09239845"
"SNX";"2022-02-22";"19";"20.12194999";"18.73415";"20.45429";"23322.26862580";"1171.73087463";"67";"19.90411717"
"SOL";"2022-02-22";"430.26277";"444.181";"418.73408";"453.012";"549272.56550107";"1258.41880525";"900";"436.47835141"
"SPFCFT";"2022-02-22";"2.73";"2.79";"2.54999999";"3.15001";"14211.26275073";"4759.32952256";"94";"2.98597999"
"STVFT";"2022-02-22";"15";"16";"13.11005";"17.64999999";"7527.93926896";"482.39869762";"37";"15.60522303"
"SUPER";"2022-02-22";"3.61101";"3.77001";"3.51";"4.79989";"12817.56828333";"3155.96134939";"152";"4.06138316"
"SUSHI";"2022-02-22";"16.69444";"17.2333";"16.25";"17.5622";"50192.70934772";"2964.25252787";"202";"16.93266982"
"THFT";"2022-02-22";"2.92";"2.99005";"2.911";"3.49";"1839.97011824";"622.82655634";"16";"2.95422553"
"UFCFT";"2022-02-22";"9.03466";"10.27502";"9.03466";"11.36999";"1008.36684276";"95.99742444";"19";"10.50410309"
"UMA";"2022-02-22";"25";"26.09471";"24.15346";"28.1664";"73613.69632850";"2882.27253979";"104";"25.54015809"
"UNI";"2022-02-22";"43.82474999";"45.00469999";"42.13835001";"45.8627";"57060.27774292";"1285.22317412";"170";"44.39717466"
"USDC";"2022-02-22";"5.15740001";"5.10736998";"5.07";"5.1799";"561313.42783830";"109493.97063267";"496";"5.1264323"
"USDP";"2022-02-22";"5.15001";"5.1501";"5.10432";"10";"80135.60065027";"14339.22061958";"230";"5.5885604"
"VSPRK01";"2022-02-22";"100";"100";"100";"100";"1205.07000000";"12.05070000";"2";"100"
"WBTC";"2022-02-22";"218500";"193000";"183100.00005";"224000";"15815.72544652";"0.07693534";"108";"205571.65857088"
"WBX";"2022-02-22";"0.03395";"0.04629";"0.03212";"0.058";"2155731.67571592";"47867733.98528403";"3730";"0.04503517"
"WLUNA";"2022-02-22";"304.99";"274.00005";"271.11";"325.35";"105537.54517786";"358.28960628";"650";"294.55932666"
"XLM";"2022-02-22";"0.92577";"0.99057598";"0.89005";"1";"76032.68724563";"79965.75747410";"777";"0.95081557"
"XRP";"2022-02-22";"3.62774";"3.6382";"3.47989";"3.73574";"1370239.55328746";"379684.30915614";"2426";"3.6088917"
"XTZ";"2022-02-22";"15.23";"16.27";"14";"17.99994999";"75505.25517884";"4904.59021350";"354";"15.39481422"
"YBOFT";"2022-02-22";"4.74995";"5.05005";"4.1802";"5.54994";"2505.35562106";"504.39698166";"46";"4.96703135"
"YFI";"2022-02-22";"100000.01";"103711";"99464.60032";"107644.4170158";"27914.75744773";"0.26861179";"86";"103922.30902347"
"YGG";"2022-02-22";"13.9";"14.93";"11.1";"15.29411";"34879.10575266";"2407.70925890";"128";"14.48642755"
"ZRX";"2022-02-22";"2.63811999";"2.74";"2.61";"2.79709";"15773.50247191";"5834.49657292";"82";"2.70348988"
