"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"OPUL";"2022-05-01";"1.6963";"1.67701";"1.5903";"1.8";"2165.90341032";"1314.21141914";"52";"1.64806314"
"OXT";"2022-05-01";"0.84015";"0.9801";"0.84015";"1.03756";"695.72915940";"703.58442092";"21";"0.98883536"
"PAXG";"2022-05-01";"9482.68";"9461.49999";"9441.74085";"9545.82881";"18993.28791028";"1.99832586";"161";"9504.59997063"
"PERP";"2022-05-01";"16.84046";"16.7961";"15.20035";"16.84046";"899.21644827";"58.97430846";"7";"15.24759631"
"PFLFT";"2022-05-01";"1.98707";"2.25";"1.89025";"2.29983";"6317.07148580";"2927.45691537";"45";"2.15787001"
"PLA";"2022-05-01";"3.69";"3.73196";"3.15005";"3.94975";"707.20317109";"195.37204089";"11";"3.61977674"
"POLS";"2022-05-01";"5.82994";"5.22351";"5.22004999";"5.82994";"444.94449564";"82.01054164";"8";"5.4254549"
"PORFT";"2022-05-01";"2.90005";"2.92005";"2.37";"3.06994";"10027.88597048";"3716.32837864";"46";"2.69833151"
"PSGFT";"2022-05-01";"47.14085";"51.97755";"45.8";"53";"92047.14073614";"1912.60088124";"127";"48.12668531"
"QNT";"2022-05-01";"514.65479";"487.61285";"460.00027";"529.9998";"3636.00687730";"7.06801311";"17";"514.43125822"
"RACA";"2022-05-01";"0.00545";"0.00579";"0.00524";"0.0057999";"232577.49365207";"42143524.35982582";"741";"0.0055187"
"RAD";"2022-05-01";"18.64";"20.25118";"18.13957";"21.99995";"105455.74900492";"5076.40036363";"46";"20.77372576"
"RARE";"2022-05-01";"2.10056";"2.20005";"2.0001";"2.29995";"5588.94831395";"2586.19798684";"73";"2.16106746"
"RARI";"2022-05-01";"27.2";"29.21441";"25.9501";"33.35";"13213.26157560";"431.89213529";"57";"30.59389253"
"REN";"2022-05-01";"1.36512";"1.36574";"1.31803";"1.4106";"114848.37744771";"83975.00749333";"198";"1.3676495"
"REQ";"2022-05-01";"0.98669";"0.98";"0.90005";"0.98669";"1800.69037767";"1982.73068553";"30";"0.90818707"
"RLY";"2022-05-01";"0.73999";"0.7";"0.63249999";"0.74849";"1359.49030271";"2009.62720568";"35";"0.6764888"
"RNDR";"2022-05-01";"7.29999";"7.47575";"6.01006";"9.9999";"35778.60115514";"4292.76769939";"168";"8.33462317"
"SAND";"2022-05-01";"9.9299";"10.79406";"9.61356999";"11.41281";"99938.79225072";"9671.31428049";"216";"10.33352751"
"SAUBERFT";"2022-05-01";"3.16001";"3.7194";"3.16001";"3.7194";"240.87037679";"69.47613745";"13";"3.46695118"
"SCCPFT";"2022-05-01";"2.4";"2.34327";"2.22";"2.52999";"3268.42196783";"1401.61501817";"62";"2.33189708"
"SDAO";"2022-05-01";"4.8207";"4.94299999";"4.41012";"5.05999999";"39197.44768951";"7974.86926123";"169";"4.91512103"
"SKL";"2022-05-01";"0.7856";"0.77588";"0.72015";"0.80899";"25808.00947607";"34402.81604601";"148";"0.75017142"
"SLP";"2022-05-01";"0.05775999";"0.06591001";"0.05549";"0.07165";"361946.54231490";"5517696.42650807";"741";"0.0655974"
"SNX";"2022-05-01";"22.257";"23.5257";"22.257";"24.6303";"23609.58912283";"1009.14674781";"83";"23.39559551"
"SOL";"2022-05-01";"430.59";"448.13003";"430.59";"467.49999";"200111.33499107";"444.83474752";"414";"449.8554488"
"SPFCFT";"2022-05-01";"2.32749";"2.29907";"2.15004999";"2.32999";"395.24143669";"176.85260670";"22";"2.2348635"
"SRM";"2022-05-01";"9.10999";"9.59975";"9.05";"9.87495";"8116.63640907";"875.07541672";"27";"9.27535644"
"STORJ";"2022-05-01";"3.6";"4.42009999";"3.16";"4.7";"17874.00030407";"4439.33695149";"72";"4.026277"
"STVFT";"2022-05-01";"13.71005";"13.71005";"13.71005";"13.71005";"13.66891985";"0.99700000";"1";"13.71005"
"SUPER";"2022-05-01";"2.15";"2.17915";"2.07005";"2.45999";"7083.84663677";"3211.12899925";"59";"2.20602991"
"SUSHI";"2022-05-01";"11.75519";"11.93808";"11.52062";"12.2583";"15434.41850647";"1310.81761359";"93";"11.77464991"
"SYN";"2022-05-01";"13.24";"12.91";"12.91";"13.72999";"1067.22898847";"81.47755121";"17";"13.09844211"
"THFT";"2022-05-01";"2.76253";"2.94003";"2.67078";"3.09995";"175.37050741";"64.82315549";"7";"2.70536826"
"TRU";"2022-05-01";"0.88917";"0.90899";"0.72028";"0.92233";"1631.14778628";"1841.30315736";"40";"0.88586595"
"UFCFT";"2022-05-01";"11.15349";"10.98999";"10.10671999";"11.23999";"595.59631649";"54.76738608";"12";"10.87501812"
"UMA";"2022-05-01";"27.1447";"26.95";"25.7251";"31";"47909.36251272";"1791.46403972";"77";"26.7431338"
"UNI";"2022-05-01";"34.13685";"35.18470001";"34.06";"36.19996999";"43420.83344238";"1254.92372540";"101";"34.60037655"
"USDC";"2022-05-01";"5.03795999";"5.01130001";"5.00715";"5.03939";"103924.64425798";"20718.31159115";"297";"5.0160769"
"USDP";"2022-05-01";"4.95005";"5.06924";"4.95005";"5.06924";"1548.43234786";"309.70882299";"20";"4.99963912"
"WBTC";"2022-05-01";"196571.90643";"186104.57005";"186104.57005";"196867.68993";"4067.93491906";"0.02161642";"64";"188187.26315726"
"WBX";"2022-05-01";"0.02916";"0.0305";"0.0285";"0.0311";"64034.21068964";"2162918.68150585";"515";"0.02960546"
"WLUNA";"2022-05-01";"401.693";"413.993";"387";"415.96976";"7404.39628492";"18.19039171";"129";"407.04985373"
"XLM";"2022-05-01";"0.85277";"0.88164";"0.84164";"0.9118";"20345.80414605";"23171.45991756";"249";"0.87805447"
"XRP";"2022-05-01";"2.95999999";"3.08247";"2.95000001";"3.12818999";"554863.44448278";"184786.00998674";"1257";"3.00273513"
"XTZ";"2022-05-01";"13.23691";"12.8999";"11.25";"15.5";"32293.73295945";"2375.80076077";"178";"13.59277827"
"YBOFT";"2022-05-01";"3.75005";"4.2";"3.75005";"4.2";"57.79914515";"15.21179079";"5";"3.79962793"
"YFI";"2022-05-01";"83005.401";"85803.00001";"82823.20155";"86680.1";"4751.89744594";"0.05623775";"29";"84496.57829381"
"YGG";"2022-05-01";"7.67859";"7.27481";"7.1762";"8.64892";"64874.00422775";"8267.96572377";"123";"7.84642878"
"ZRX";"2022-05-01";"3.64156";"3.70535";"3.46758";"3.85735";"24297.79587721";"6728.45939440";"87";"3.61119752"
