"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"AVAX";"2022-04-10";"409.04688";"384.99";"384.99";"429";"201173.42569517";"495.03789232";"601";"406.37985256"
"AXS";"2022-04-10";"247.15199";"223.07";"223.07";"248.205";"283391.33640316";"1199.13108980";"385";"236.33057204"
"BADGER";"2022-04-10";"45.5";"47";"43.95";"57.99895";"39721.74019813";"805.00217806";"219";"49.34364313"
"BAL";"2022-04-10";"86.16003";"79.70625";"79.70625";"87";"34512.73460225";"416.94241641";"62";"82.77578208"
"BAND";"2022-04-10";"19.52565999";"18.60354999";"18.57999999";"19.69933002";"3407.35339729";"176.89996751";"16";"19.26146988"
"BARFT";"2022-04-10";"40.41900998";"40.51138";"40.40999999";"42.99999";"8860.22227400";"210.68692100";"34";"42.05397388"
"BAT";"2022-04-10";"3.66441";"3.46";"3.45794";"3.66547";"6808.60017890";"1929.16355338";"36";"3.52930168"
"BCH";"2022-04-10";"1560.72999";"1514.76";"1514.76";"1589.24";"83034.14469303";"53.15804763";"217";"1562.02397181"
"BLZ";"2022-04-10";"0.88132";"0.8179";"0.803";"0.89289";"13460.80520522";"16227.82973897";"117";"0.82948893"
"BNT";"2022-04-10";"12.2399";"11.00005";"10.5";"12.23995";"3503.82611450";"318.03667099";"22";"11.01705065"
"BTC";"2022-04-10";"203416.82999999";"198985.66661";"198765.43";"206125";"4728000.75825994";"23.46068713";"3943";"201528.65651637"
"CAIFT";"2022-04-10";"2.95999";"2.82999";"2.71883";"2.95999";"1236.29728596";"441.20445872";"5";"2.80209608"
"CHZ";"2022-04-10";"1.15894";"1.12467999";"1.11194";"1.171";"314672.51302650";"274333.27108063";"416";"1.14704465"
"CITYFT";"2022-04-10";"75.94895";"74";"73";"77.159";"106216.34685848";"1415.61168617";"68";"75.03212067"
"COMP";"2022-04-10";"649.77499";"624.73699";"624.73699";"667.86299";"6639.19022128";"10.17811184";"25";"652.30077303"
"CRV";"2022-04-10";"11.78638";"11.38";"11.3725";"11.96159";"22720.01604690";"1957.74830799";"69";"11.60517721"
"CSCONS01";"2022-04-10";"100";"100";"100";"104.49";"684.83999801";"6.65724732";"8";"102.87134683"
"CTSI";"2022-04-10";"1.92303";"1.77001";"1.77001";"1.94499";"1062.52464554";"573.96728742";"36";"1.85119373"
"CVX";"2022-04-10";"164.86147";"161.72999999";"154.01565";"169.99995";"12449.02172854";"74.53083790";"29";"167.03182305"
"DAI";"2022-04-10";"4.75";"4.75";"4.74";"4.75";"290.74604117";"61.22562186";"16";"4.74876419"
"DOGE";"2022-04-10";"0.714";"0.7";"0.7";"0.7445";"197257.12391570";"272831.03164896";"1253";"0.72300105"
"DOT";"2022-04-10";"97.69";"93.3001";"93.3001";"99";"47720.37575727";"490.53547142";"245";"97.28221206"
"DYDX";"2022-04-10";"24.03636";"23.51";"23.50074";"24.99993";"3731.46550505";"153.67214260";"44";"24.28199048"
"ENJ";"2022-04-10";"8.35058";"7.65352";"7.65352";"8.35701999";"42936.41438992";"5253.20493287";"95";"8.17337509"
"ENS";"2022-04-10";"75.009";"80.38011";"74.48999999";"81.74999";"3425.09042637";"44.28909686";"40";"77.33484467"
"ETH";"2022-04-10";"15469.87767";"15001.99025001";"15001.99";"15696.29999999";"2116767.17653325";"137.89102336";"1459";"15351.01506214"
"FET";"2022-04-10";"1.96769";"1.7333";"1.7333";"1.98969";"6120.41514208";"3320.72097983";"69";"1.84309828"
"FIL";"2022-04-10";"104.01253";"98.11677";"93.60005";"104.01253";"18154.46131864";"180.16055250";"96";"100.76823736"
"GALA";"2022-04-10";"1.05647001";"1.04786998";"1.01";"1.08";"98729.87598732";"94316.04884525";"253";"1.04679826"
"GALFT";"2022-04-10";"16.19";"16.49999";"16.19";"17.3";"5584.03578324";"343.12330695";"15";"16.27413722"
"GALOFT";"2022-04-10";"3.1";"3.08286";"2.9602";"3.16457";"7489.64245939";"2469.81953822";"46";"3.03246546"
"GNO";"2022-04-10";"1841.00005";"1841.2001";"1841.00005";"1912.21";"1379.51692975";"0.74900413";"10";"1841.80149947"
"GODS";"2022-04-10";"6.35868";"6.03";"6.03";"6.4056";"8325.05262792";"1332.08549897";"28";"6.24963835"
"GRT";"2022-04-10";"1.92";"1.79252";"1.79252";"1.9527";"39328.54800102";"21218.35750899";"78";"1.85351519"
"ICP";"2022-04-10";"88.59999999";"82";"82";"88.6";"79138.55050015";"918.64150950";"197";"86.14737052"
"ILV";"2022-04-10";"2849";"2730";"2730";"2849";"17957.07174501";"6.50284726";"39";"2761.41681129"
"IMX";"2022-04-10";"11.15";"10.96999";"9.97";"11.15";"23893.20411695";"2282.09977979";"43";"10.46983323"
"INTERFT";"2022-04-10";"35.19995";"35.60666";"34.0293";"40.9799";"20469.48585055";"545.65769503";"33";"37.51341919"
"JUVFT";"2022-04-10";"28.7424";"28.6";"28.6";"31";"1366.86897289";"47.17384226";"14";"28.97514612"
"KEEP";"2022-04-10";"2.81999";"2.78";"2.78";"2.81999";"794.50626368";"284.48272077";"17";"2.79281026"
"KNC";"2022-04-10";"17.2";"19.81009";"16.78398";"21.29005";"107999.34001607";"5487.59664329";"180";"19.68062651"
"KP3R";"2022-04-10";"2300.21999";"2162";"2162";"2385.83302";"3423.16784591";"1.51026112";"15";"2266.60661562"
"LDO";"2022-04-10";"18.43999";"16.6";"16.6";"18.45";"13680.59014568";"786.10716879";"51";"17.40295813"
"LINK";"2022-04-10";"74.36554";"71.00948";"71";"75.68759";"186244.90662537";"2547.31583913";"149";"73.11417915"
"LPT";"2022-04-10";"116.91898";"113.5";"113.5";"121.8586";"304.95333350";"2.64060947";"5";"115.48596525"
"LQTY";"2022-04-10";"11.284";"10.89999";"10.47800999";"11.4";"4419.73484825";"406.79375125";"38";"10.86480516"
"LRC";"2022-04-10";"4.78236";"4.40005";"4.40005";"4.831";"18953.68179272";"3997.02504738";"41";"4.74194721"
"LTC";"2022-04-10";"537.49536";"515.00000001";"515.00000001";"547.004";"147528.25139200";"276.77477768";"291";"533.02635676"
"MANA";"2022-04-10";"11.05995";"10.6";"10.6";"11.1538";"126580.91236588";"11607.79003341";"244";"10.90482443"
"MATIC";"2022-04-10";"6.97634";"6.75236999";"6.75";"7.07843";"50541.29149674";"7311.05840367";"132";"6.91299244"
"MBCCSH01";"2022-04-10";"100";"100";"100";"100";"100.00000000";"1.00000000";"1";"100"
"MBPRK01";"2022-04-10";"133.8797";"133.8797";"133.8797";"133.8797";"99.99999869";"0.74693922";"1";"133.8797"
"MBPRK04";"2022-04-10";"115.0002";"115";"115";"122.5699";"1615.62820461";"13.54630673";"9";"119.26706199"
"MBPRK05";"2022-04-10";"100.1501";"100.15";"100.15";"100.1501";"492.24737602";"4.91510000";"3";"100.15002258"
"MBSANTOS01";"2022-04-10";"50";"50";"50";"50";"106.01000000";"2.12020000";"2";"50"
"MBVASCO01";"2022-04-10";"24.03";"24.03";"24.03";"24.03";"591.38209602";"24.61015797";"3";"24.03"
"MC";"2022-04-10";"10.58928";"10";"10";"11.1";"2371.03196519";"215.68550158";"18";"10.99300577"
"MCO2";"2022-04-10";"50.04795999";"49.53001";"49.52";"50.05496999";"15484.05949021";"312.20966181";"32";"49.59506826"
"MENGOFT";"2022-04-10";"4.23421999";"4.21";"4.21";"4.4177";"21172.78852253";"4903.97773579";"109";"4.3174724"
"METIS";"2022-04-10";"486.99999";"488.8565";"410.2508";"498.97999";"14440.09213122";"30.85655341";"75";"467.97488816"
"MIR";"2022-04-10";"9.19252";"8.25";"8.25";"9.19401";"5627.80026272";"650.16630051";"35";"8.65593965"
"MKR";"2022-04-10";"9817.61";"9618.60999";"9618.60999";"9989.43999";"289.13351895";"0.02959051";"6";"9771.15700114"
"NAVIFT";"2022-04-10";"3.35001";"3.36292";"3.30005";"3.65523";"760.77995600";"223.89098914";"20";"3.39799274"
"NFTOKN01";"2022-04-10";"100";"100";"100";"100";"110.00000000";"1.10000000";"1";"100"
"OCEAN";"2022-04-10";"2.79";"2.66";"2.46004999";"2.8";"8067.60232276";"3016.68804487";"46";"2.67432435"
"OGFT";"2022-04-10";"19.52";"18.55";"18.55";"19.52";"8317.23251882";"447.59379174";"14";"18.58209982"
"OGN";"2022-04-10";"2.8967";"2.56";"2.55001";"2.92";"25197.43299940";"8973.75533350";"122";"2.80790283"
"OMG";"2022-04-10";"23.00289";"22";"22";"23.1994";"10118.70382068";"452.66870824";"20";"22.35344223"
"OPUL";"2022-04-10";"4.055";"3.97999";"3.7504";"4.36998999";"14972.98120137";"3813.16062446";"99";"3.92665892"
"OXT";"2022-04-10";"1.3292";"1.24";"1.24";"1.4098";"4140.01317761";"3160.85381844";"45";"1.30977685"
"PAXG";"2022-04-10";"9238.95480999";"9232.49976";"9200";"9238.9555";"15866.97050490";"1.72038141";"135";"9222.93766526"
"PERP";"2022-04-10";"19.89999999";"21.0001";"19.89999999";"22.25489";"1040.85556495";"48.10477256";"11";"21.63726195"
"PFLFT";"2022-04-10";"2.55005";"2.55005";"2.55005";"2.55005";"451.32134012";"176.98529053";"3";"2.55005"
"PLA";"2022-04-10";"4.46875999";"4.36";"4.36";"4.66500999";"594.51652083";"132.64202444";"15";"4.48211284"
"POLS";"2022-04-10";"7.93873";"7.12";"7.10254";"7.93874";"22104.92528674";"3001.65511084";"61";"7.36424554"
"PORFT";"2022-04-10";"3.67275";"3.70929";"3.6727";"3.98919";"749.38453337";"192.49571421";"34";"3.89299334"
"PSGFT";"2022-04-10";"67.98999";"67.20005";"67.2";"70";"80547.05619043";"1183.34503916";"68";"68.06726147"
"QNT";"2022-04-10";"601.99999";"571.38942";"560.75";"602.39";"8391.08679247";"14.15813842";"37";"592.66879186"
"RACA";"2022-04-10";"0.00912999";"0.0095";"0.00869999";"0.0095";"129233.85146339";"14257060.05025096";"612";"0.00906455"
"RAD";"2022-04-10";"25.00482";"23.5";"23.5";"25.76";"18322.46125486";"757.13111060";"49";"24.19985257"
"RARI";"2022-04-10";"39.9";"38.13";"37.15999999";"39.9";"6131.77267510";"159.86450040";"33";"38.35606191"
"REN";"2022-04-10";"1.90941";"1.72397";"1.71994";"1.91681";"95056.05031981";"52267.76152810";"185";"1.81863633"
"REQ";"2022-04-10";"1.16001";"1.12015";"1.12015";"1.17995";"6372.19051789";"5555.83569142";"39";"1.14693646"
"RLY";"2022-04-10";"0.85011";"0.84011";"0.83011";"0.899";"3541.30575989";"4088.89234561";"54";"0.86607948"
"RNDR";"2022-04-10";"13.24999";"11.88";"11.88";"13.5";"12372.90128581";"984.04165945";"60";"12.57355434"
"SAND";"2022-04-10";"14.2";"14.27194";"13.65";"14.4";"65141.61046398";"4643.77698798";"211";"14.02772153"
"SAUBERFT";"2022-04-10";"4.75999";"4.65765";"4.4";"4.76799";"2812.45733817";"605.77712319";"22";"4.64272622"
"SCCPFT";"2022-04-10";"2.85999";"2.7";"2.6504";"2.86";"15980.51345217";"5862.11130385";"104";"2.7260679"
"SDAO";"2022-04-10";"7.89";"7.83038";"7.5555";"8.42988";"228600.33485544";"28370.03337351";"551";"8.05780986"
"SKL";"2022-04-10";"1";"0.99989";"0.95";"1.0988";"24769.97794082";"24649.67841703";"196";"1.00488036"
"SLP";"2022-04-10";"0.09061";"0.09146999";"0.088";"0.0959";"187321.94626441";"2047901.10941614";"264";"0.09147021"
"SNX";"2022-04-10";"25.46379";"23.88671";"23.88671";"25.71203";"23034.30717311";"917.32705290";"40";"25.11024514"
"SOL";"2022-04-10";"542.35169";"522.10893";"520.00001999";"570.79";"310433.27104302";"576.16861363";"545";"538.78893035"
"SPFCFT";"2022-04-10";"2.80281";"2.92";"2.78305";"2.98994";"1072.77228988";"375.49736968";"32";"2.85693689"
"STVFT";"2022-04-10";"17.75005";"17.75005";"17.75005";"17.75005";"150.44095010";"8.47552261";"1";"17.75005"
"SUPER";"2022-04-10";"3.28838";"3.2";"3.1";"3.51545";"16567.45446172";"4986.24538458";"44";"3.32263119"
"SUSHI";"2022-04-10";"16.87689";"15.7906";"15.7646";"17.12809";"19667.19471447";"1202.81617006";"72";"16.35095636"
"SYN";"2022-04-10";"16.49979";"16";"14";"16.49979";"9114.62912603";"601.25162082";"37";"15.15942545"
"THFT";"2022-04-10";"3.41719";"3.69116";"3.23054";"3.78993";"1801.75220299";"515.16264253";"19";"3.49744343"
"TRU";"2022-04-10";"1.02006";"1.00486";"0.9902";"1.06539999";"16332.63540130";"16012.08186388";"86";"1.02001947"
"UFCFT";"2022-04-10";"13.98994";"13.85278";"12.56005";"14.36984";"15530.11220091";"1108.00990802";"37";"14.01622141"
"UMA";"2022-04-10";"34.30288";"33.19";"33.19";"34.60896978";"8208.01861113";"242.33294715";"26";"33.87083228"
"UNI";"2022-04-10";"47.93327999";"46.38824001";"46.30232";"48.96757";"11546.19855608";"242.63550745";"49";"47.58659883"
"USDC";"2022-04-10";"4.745";"4.7482";"4.745";"4.75981998";"153272.29765263";"32283.98675261";"205";"4.74762608"
"USDP";"2022-04-10";"4.77432";"4.78999";"4.73655";"4.81407999";"1235.37201802";"259.15711289";"20";"4.76688447"
"WBTC";"2022-04-10";"199141.08521";"199975";"31988.8888";"322989.98";"124352.06106207";"0.63845287";"225";"194770.93283654"
"WBX";"2022-04-10";"0.038";"0.0369";"0.0367";"0.03819";"39154.72466335";"1044559.27937679";"239";"0.03748444"
"WLUNA";"2022-04-10";"476.71";"467.45687";"440";"476.71";"34141.20425485";"74.20800717";"136";"460.07439839"
"XLM";"2022-04-10";"1.01868";"0.94693";"0.94322";"1.05";"26610.19996805";"26703.23811333";"503";"0.99651584"
"XRP";"2022-04-10";"3.66648999";"3.51021001";"3.51000001";"3.69639999";"605356.98191094";"167268.46229914";"925";"3.61907423"
"XTZ";"2022-04-10";"16.1499";"14.66";"14.66";"16.94";"28337.64352150";"1809.73348961";"240";"15.65846224"
"YBOFT";"2022-04-10";"5.09999";"5.09929";"4.80015";"5.09999";"558.12100238";"112.80466172";"10";"4.94767675"
"YFI";"2022-04-10";"98145.20001";"94500";"94500";"98856.39";"8135.82774620";"0.08436526";"45";"96435.75739825"
"YGG";"2022-04-10";"12.3";"11.50444";"11.0279";"12.59";"17527.81170814";"1481.62762555";"138";"11.83010589"
"ZRX";"2022-04-10";"3.78289";"3.45";"3.45";"3.78289";"10193.73254711";"2817.38076677";"49";"3.61815934"
