"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"DIA";"2022-05-19";"4.1418";"2.99";"2.72238";"4.88995";"127326.19466140";"36599.93103372";"843";"3.47886433"
"DOGE";"2022-05-19";"0.41918";"0.43038001";"0.4158";"0.4769";"128928.69603208";"298803.72822589";"729";"0.43148288"
"DOT";"2022-05-19";"48.3819";"49.64553999";"48.05833001";"54.85";"84807.80793940";"1706.63843483";"306";"49.69289698"
"DYDX";"2022-05-19";"9.90076";"9.97002";"9.47209999";"10.0195";"4169.39151234";"429.86044871";"29";"9.69940715"
"ENJ";"2022-05-19";"3.29386001";"3.43621001";"3.16569";"3.49775999";"5972.58288815";"1786.18489282";"63";"3.3437652"
"ENS";"2022-05-19";"54.02075";"66.27141";"52.64017";"67.99253";"84612.43133716";"1405.81227642";"106";"60.18757465"
"ETH";"2022-05-19";"9762.18967999";"10072.5897";"9586.83002";"10169.77";"2211070.12831210";"223.94681939";"2115";"9873.19281575"
"FARM";"2022-05-19";"241.44196";"278.22299";"240.00004";"296.02971";"250.43832097";"0.93642734";"16";"267.44020627"
"FET";"2022-05-19";"0.95976";"0.95999";"0.85";"0.97943";"425.98609948";"478.10747825";"35";"0.89098397"
"FIL";"2022-05-19";"38.51404999";"42.00989";"38.2203";"49.98981";"9077.29149660";"220.77457789";"140";"41.11565554"
"GALA";"2022-05-19";"0.37108";"0.41088001";"0.36";"0.4991";"145113.70353878";"348578.19432371";"328";"0.41630172"
"GALFT";"2022-05-19";"10.9974";"10.5";"10.2271";"10.9974";"1198.36360342";"113.98497346";"8";"10.51334721"
"GALOFT";"2022-05-19";"1.6295";"1.63571";"1.43001";"1.66999";"10965.49764316";"6920.07921503";"83";"1.58459134"
"GHST";"2022-05-19";"7.95133";"8.5999";"6.91513";"8.5999";"1645.73938839";"207.97164525";"39";"7.91328734"
"GNO";"2022-05-19";"1120";"1148.98988";"824.29001";"1174.8023";"5739.68387816";"5.65898787";"34";"1014.25979521"
"GODS";"2022-05-19";"1.6805";"1.63072";"1.62";"1.95";"9814.98692595";"5741.79939825";"65";"1.70939216"
"GRT";"2022-05-19";"0.79195";"0.80081";"0.74435";"0.81335";"16850.17655021";"21308.24051398";"93";"0.79078216"
"HOT";"2022-05-19";"0.01321";"0.01291";"0.01235";"0.0139";"11409.55075516";"867017.75832885";"234";"0.01315953"
"ICP";"2022-05-19";"40.21036";"41.193";"38.50000001";"42.47999999";"46188.19239955";"1142.22961686";"229";"40.43687163"
"ILV";"2022-05-19";"1538.66975";"1499.99988";"1153";"1538.66975";"15707.70447510";"11.28857940";"64";"1391.46866213"
"IMX";"2022-05-19";"4.17261";"4.48956";"3.0282";"4.5";"16540.59927201";"4041.60398917";"54";"4.09258287"
"INTERFT";"2022-05-19";"19.40001";"19.98999999";"14.1";"19.98999999";"6368.50291887";"356.67745793";"34";"17.85507543"
"JASMY";"2022-05-19";"0.05785";"0.06634";"0.0578";"0.0758";"32878.74095820";"536769.99128565";"347";"0.06125294"
"JUVFT";"2022-05-19";"21.5";"19.16263";"16.00005";"22.9935";"24530.74969296";"1310.39386297";"118";"18.72013475"
"KEEP";"2022-05-19";"1.22";"1.25885";"1.22";"1.35";"2696.60363941";"2082.51626796";"23";"1.29487758"
"KNC";"2022-05-19";"10.86365";"13.482";"10.10401";"13.8227";"127555.78381926";"10496.06159404";"226";"12.1527282"
"KP3R";"2022-05-19";"563.72653";"797.41006";"552.00013";"840.1279";"13641.44781018";"18.43794463";"113";"739.85729342"
"LDO";"2022-05-19";"7.02";"7.0001";"6.85";"7.65";"1076.54723048";"150.86983710";"33";"7.13560279"
"LINK";"2022-05-19";"34.68302";"35.5";"33.6355";"36.39762";"46594.11191247";"1345.86206497";"122";"34.62027285"
"LOOKS";"2022-05-19";"2.97999";"2.92013";"2.37";"3.18999";"9748.51520354";"3542.22302757";"39";"2.75208961"
"LPT";"2022-05-19";"76.33699";"70.64745";"62.00935";"76.33699";"1552.91688524";"22.19683607";"22";"69.96118187"
"LQTY";"2022-05-19";"9.4299";"9.3";"7.40001";"9.4299";"592.56129390";"67.22063865";"32";"8.81516905"
"LRC";"2022-05-19";"2.49921";"2.17228";"2.12";"2.49921";"2353.48388793";"1036.87989175";"24";"2.26977483"
"LTC";"2022-05-19";"335";"357.40805001";"333.39349";"361.99977999";"192634.62996558";"549.42022028";"417";"350.61438013"
"MANA";"2022-05-19";"5.13999999";"5.54975";"5.03102";"5.68984";"135263.53983109";"24905.62242261";"253";"5.43104434"
"MATIC";"2022-05-19";"3.17031";"3.28676";"3.07162";"3.33276999";"36157.34369671";"11104.15281797";"163";"3.25620011"
"MBCCSH02";"2022-05-19";"102.98";"102.98";"102.98";"102.98";"280.21613358";"2.72107335";"2";"102.98"
"MBCCSH03";"2022-05-19";"100";"100";"100";"100";"15200.00000000";"152.00000000";"3";"100"
"MBFP07";"2022-05-19";"100";"100";"100";"100";"1852764.62317600";"18527.64623176";"99";"100"
"MBPRK01";"2022-05-19";"136.55779999";"131.0002";"131";"155";"77241.40705263";"520.89697587";"37";"148.285382"
"MBPRK06";"2022-05-19";"100";"101.98";"100";"101.98";"485.13999893";"4.79615474";"5";"101.15186544"
"MBPRK07";"2022-05-19";"114";"114";"114";"114";"103.52999946";"0.90815789";"1";"114"
"MBSANTOS01";"2022-05-19";"50";"50";"50";"50";"550.93000000";"11.01860000";"7";"50"
"MBVASCO01";"2022-05-19";"22.039";"22.06";"22.039";"26.389";"1322.21527612";"57.33706515";"10";"23.06039335"
"MC";"2022-05-19";"5.19995";"5.25912";"3.75886";"5.61995";"1442.67685200";"293.65227286";"37";"4.9128748"
"MCO2";"2022-05-19";"34.76";"36.89";"34.01";"39.29";"38447.20633042";"1087.11267729";"77";"35.36634898"
"MENGOFT";"2022-05-19";"1.6505";"1.85";"1.6401";"1.97987";"17067.98155142";"9841.10920794";"168";"1.73435546"
"METIS";"2022-05-19";"115.02001";"123.04";"110.00001";"149.99999";"2541.63243088";"20.31105700";"44";"125.13540929"
"MINA";"2022-05-19";"6.19999999";"6.28755";"5.04005055";"6.32";"23737.51458494";"3911.51080245";"368";"6.06863071"
"MIR";"2022-05-19";"1.20571999";"1.25011999";"1.09366";"1.5";"6586.69667069";"5181.31513993";"79";"1.27124031"
"MKR";"2022-05-19";"7055.84";"7140.97999";"6964.28";"7249.92";"3244.00914412";"0.45332096";"18";"7156.09784316"
"MPL";"2022-05-19";"113.38454";"90";"88";"118.08";"13457.14908169";"125.02630748";"29";"107.6345399"
"NAVIFT";"2022-05-19";"1.61";"1.7";"1.43";"1.74";"1109.13170675";"686.73559285";"18";"1.61507823"
"NFTOKN01";"2022-05-19";"100";"100";"100";"100";"400.00000000";"4.00000000";"4";"100"
"OCEAN";"2022-05-19";"1.02004999";"1.20998999";"1.02004999";"1.234";"3802.74574330";"3435.47653079";"47";"1.10690488"
"OGFT";"2022-05-19";"9.25";"9.59";"8.13369999";"9.98994";"9975.05005683";"1106.13385627";"44";"9.01794118"
"OGN";"2022-05-19";"1.0138";"1.2813";"0.97111";"1.37";"6852.68665780";"5439.81656287";"56";"1.25972752"
"OMG";"2022-05-19";"11.99955";"12.27333";"11.99718";"12.44";"3137.59601389";"259.58994727";"16";"12.08673928"
"OPUL";"2022-05-19";"0.82501";"0.85101";"0.82001";"0.97999";"1528.08443565";"1759.43638109";"40";"0.86850792"
"OXT";"2022-05-19";"0.64659999";"0.74999";"0.63005";"0.74999";"1614.89437363";"2466.76605417";"45";"0.65466053"
"PAXG";"2022-05-19";"9149.57959999";"9156.71999";"9075.0025";"9233.88985999";"13980.12645636";"1.52666752";"173";"9157.28295337"
"PERP";"2022-05-19";"5.50866";"5.46431";"4.59999999";"5.79995";"5805.55944575";"1105.71307733";"37";"5.25051169"
"PFLFT";"2022-05-19";"1.45999";"1.2901";"1.26051";"1.45999";"1716.39601400";"1310.46349699";"19";"1.30976255"
"PLA";"2022-05-19";"2.1";"2.40105";"1.80005";"2.49318";"1841.79969673";"793.49783629";"23";"2.32111495"
"POLS";"2022-05-19";"3.5787";"3.33003";"3.02005";"3.5787";"527.31603835";"164.83783341";"21";"3.19899884"
"PORFT";"2022-05-19";"1.98747";"2.19";"1.98747";"2.20289";"5608.50940677";"2573.57671170";"28";"2.17926645"
"POWR";"2022-05-19";"1.03";"1.22493999";"0.9336";"1.32627";"2751.38877122";"2272.81270984";"77";"1.21056555"
"PSGFT";"2022-05-19";"51.06666";"44.98433";"37.23001";"54.80333999";"231530.35666672";"5438.86301152";"460";"42.5696246"
"QNT";"2022-05-19";"327.67122999";"340.77961";"312.35009";"340.77961";"1633.80137546";"4.91442905";"11";"332.44988559"
"RACA";"2022-05-19";"0.00274";"0.00285";"0.00253";"0.0029";"77987.52734542";"28134017.14006022";"581";"0.002772"
"RAD";"2022-05-19";"9.03239";"10.4";"7.15012";"10.4";"21049.93081700";"2261.37573675";"43";"9.30846231"
"RARE";"2022-05-19";"1.06891";"1.21579";"1.0689";"1.28";"5771.48312360";"4570.95160940";"29";"1.26264367"
"RARI";"2022-05-19";"18.14408";"18.13841";"16.55999999";"23.99";"6253.25394225";"316.89318341";"62";"19.73300237"
"REN";"2022-05-19";"0.69720999";"0.73415";"0.68349001";"0.75825999";"19959.42392587";"27444.08426849";"95";"0.727276"
"REQ";"2022-05-19";"0.5483";"0.56";"0.54225";"0.60995";"4037.95532298";"7050.37924421";"42";"0.57272881"
"RLY";"2022-05-19";"0.37899";"0.33011";"0.32529999";"0.3795";"1623.74947451";"4427.45423199";"52";"0.36674562"
"RNDR";"2022-05-19";"4.48959";"4.61255";"4.40986";"5.84982";"2454.50497903";"508.34385418";"16";"4.82843445"
"SAND";"2022-05-19";"6.01919";"6.5153";"5.78";"6.67769";"45887.31724734";"7412.54701163";"190";"6.19049257"
"SAUBERFT";"2022-05-19";"2.27516";"2.11";"2.06999999";"2.54999999";"3231.52521631";"1397.16295134";"50";"2.31291934"
"SCCPFT";"2022-05-19";"1.71";"1.68";"1.6303";"1.8799";"5122.59343458";"2927.09802036";"157";"1.75005872"
"SDAO";"2022-05-19";"4.47989";"4.01999999";"4.01999999";"4.47989";"6966.04604215";"1643.42688379";"101";"4.23873195"
"SKL";"2022-05-19";"0.41";"0.41262";"0.30791";"0.4397";"4418.60456201";"10612.63579147";"67";"0.41635317"
"SLP";"2022-05-19";"0.02629";"0.02690001";"0.02526";"0.02732999";"70417.67116737";"2680387.32482266";"266";"0.02627145"
"SNX";"2022-05-19";"12.50819";"13.6267";"12.20609";"13.6267";"7801.71486187";"593.64251943";"30";"13.14210927"
"SOL";"2022-05-19";"248.82171";"259.46289";"243.685";"266.00299";"245385.30531793";"954.19573880";"518";"257.16453693"
"SPFCFT";"2022-05-19";"1.50149";"1.69999";"1.5";"1.76999";"1543.85980887";"978.72536004";"49";"1.57741882"
"SRM";"2022-05-19";"6.09";"5.74346";"5.56733";"8.07999";"7963.55483977";"1368.66122373";"58";"5.81849964"
"STG";"2022-05-19";"3.27959";"3.19";"2.52599999";"3.27959";"1651.21868646";"561.36584808";"34";"2.9414306"
"STORJ";"2022-05-19";"2.65";"2.56198";"2.35011";"2.94189";"2757.03791058";"1073.88255698";"20";"2.56735514"
"STVFT";"2022-05-19";"10.00001";"9.99999";"9.99493";"10.00001";"1677.78959686";"167.77906270";"6";"9.99999386"
"STX";"2022-05-19";"13.99972";"3.14";"2.65010001";"25";"1029538.78697149";"174178.31341267";"4953";"5.91083222"
"SUPER";"2022-05-19";"0.9161";"1.00406";"0.9161";"1.06995";"7357.60392346";"7387.12670845";"39";"0.99600348"
"SUSHI";"2022-05-19";"6.38176";"6.73379";"6.13077";"6.83449";"24417.11829206";"3772.06168382";"71";"6.47314925"
"SYN";"2022-05-19";"6.13001";"7.72999";"6.13001";"7.74999";"2273.85482964";"339.07440450";"28";"6.7060645"
"THFT";"2022-05-19";"2.45";"2.85";"2.11811";"2.85";"501.17332478";"190.28736208";"16";"2.63377094"
"TRB";"2022-05-19";"50.95973";"52.71683";"48.00005";"59.99995";"2809.92665291";"54.86505207";"20";"51.21523714"
"TRU";"2022-05-19";"0.41536";"0.46816";"0.41116";"0.49";"866.54233478";"1909.16603455";"58";"0.45388526"
"UFCFT";"2022-05-19";"6.94999";"6.62881";"6.4522";"7.5888";"3911.82281289";"553.38383086";"30";"7.06891418"
"UMA";"2022-05-19";"15.237";"16.11170999";"15.2366";"16.11545";"6427.60730889";"411.66427969";"27";"15.61371152"
"UNI";"2022-05-19";"24.4881";"26.30628";"23.63495001";"26.30628";"7852.84261369";"312.65536464";"50";"25.11660921"
"USDC";"2022-05-19";"4.99286001";"4.95364";"4.88999999";"5.01227";"394646.58779071";"80050.12833973";"409";"4.92999319"
"USDP";"2022-05-19";"5";"4.90486";"4.90475";"5";"600.97847229";"120.57416683";"12";"4.98430541"
"VSPRK01";"2022-05-19";"100";"100";"100";"100";"600.00000000";"6.00000000";"1";"100"
"WBTC";"2022-05-19";"153499.98999";"142859.94438999";"138065.95001999";"153499.98999";"1545.92671838";"0.01044076";"21";"148066.49308853"
"WBX";"2022-05-19";"0.0235";"0.02351";"0.023";"0.0242";"39519.00673126";"1669694.81271659";"432";"0.0236684"
"WLUNA";"2022-05-19";"0.00087289";"0.000711";"0.0006501";"9e-04";"379812.69201827";"508975353.56828367";"5566";"0.00074623"
"XLM";"2022-05-19";"0.63471";"0.65501";"0.62836";"0.7";"17737.54628986";"27084.50406250";"308";"0.65489647"
"XRP";"2022-05-19";"2.04186999";"2.11287001";"2.00005";"2.14";"453372.29371458";"219233.38712270";"866";"2.06798927"
"XTZ";"2022-05-19";"8.40197";"8.71274";"8.17986";"8.80111999";"3893.26181798";"459.76779260";"75";"8.46788722"
"YBOFT";"2022-05-19";"2.78429";"3.02798";"2.73";"3.0982";"3075.99373929";"1120.90645500";"12";"2.744202"
"YFI";"2022-05-19";"45676.2";"47521.8";"44563.9001";"47521.8";"9907.19628181";"0.21705710";"35";"45643.27212428"
"YGG";"2022-05-19";"2.9";"3.17982";"2.74438";"3.19191";"3597.44834490";"1167.17590515";"101";"3.08218181"
"ZRX";"2022-05-19";"1.89397";"2.14042999";"1.79001";"2.14042999";"7770.83112733";"3957.44693516";"56";"1.96359705"
