"Cripto";"date";"opening";"closing";"lowest";"highest";"volume";"quantity";"amount";"avg_price"
"BARFT";"2022-04-19";"30.25645";"31.25";"30.25645";"34.95";"62797.14612265";"1969.51078595";"114";"31.88464189"
"BAT";"2022-04-19";"3.49905";"3.6278";"3.49905";"3.64219";"6243.96064538";"1763.43935479";"37";"3.54078558"
"BCH";"2022-04-19";"1563.69971";"1572.65815";"1556.20001";"1600";"61357.81853828";"38.90192714";"418";"1577.24367529"
"BLZ";"2022-04-19";"0.76999";"0.77829";"0.73382";"0.77974";"12508.75160447";"16263.98226417";"60";"0.76910755"
"BNT";"2022-04-19";"11.2";"10.99995";"10.40058999";"11.2";"542.54271084";"50.50782605";"21";"10.74175535"
"BTC";"2022-04-19";"190289.6300864";"194264.99151253";"190152.44016";"195824.4211836";"5425278.95860373";"27.97420598";"5230";"193938.62197491"
"CAIFT";"2022-04-19";"2.9472";"2.8";"2.8";"2.9472";"67.97686959";"24.05052521";"12";"2.82641934"
"CHZ";"2022-04-19";"1.06302";"1.08928";"1.06125001";"1.10515";"284503.63802277";"261434.49892354";"506";"1.0882406"
"CITYFT";"2022-04-19";"71.28515";"70.55";"67.02039999";"71.87994999";"34606.31899042";"493.23952024";"78";"70.16128588"
"COMP";"2022-04-19";"663.08399";"661.00905";"649.47609";"674.41121";"14492.46336647";"21.83458768";"52";"663.73881562"
"CRV";"2022-04-19";"10.22508";"10.73175";"10.15959999";"10.95981";"100312.64937331";"9464.00789047";"128";"10.59938353"
"CSCONS01";"2022-04-19";"100";"100";"100";"100";"100.00000000";"1.00000000";"1";"100"
"CTSI";"2022-04-19";"1.63";"1.68414";"1.58216";"1.74";"5250.03953857";"3122.27771671";"60";"1.68147743"
"CVX";"2022-04-19";"130.55113";"134.96999";"124.78005";"135.04992999";"15327.90149944";"118.12695321";"52";"129.75786713"
"DAI";"2022-04-19";"4.68001";"4.6977";"4.66754";"4.70066";"18646.37510864";"3979.40468822";"34";"4.68571974"
"DOGE";"2022-04-19";"0.6551";"0.67999999";"0.65484001";"0.75";"216897.18753697";"317925.12353312";"1059";"0.68222726"
"DOT";"2022-04-19";"85.01009999";"88.15000001";"83.01009999";"88.88995";"103705.06767864";"1188.50896410";"351";"87.25644552"
"DYDX";"2022-04-19";"20.96865";"23.4564";"20";"27.79";"34340.52592417";"1484.68274626";"113";"23.12987472"
"ENJ";"2022-04-19";"6.76335999";"7.21757001";"6.73147";"7.23";"71852.78579229";"10208.62862066";"148";"7.03843664"
"ENS";"2022-04-19";"67.5";"71.16999";"66.06";"72.65";"12258.20021655";"175.66618787";"59";"69.78121609"
"ETH";"2022-04-19";"14250.61043999";"14500.05424";"14199.5";"14682";"3150369.63035469";"217.52858215";"2182";"14482.55488643"
"FARM";"2022-04-19";"440.53674";"420.01004";"407.17";"460.59253";"16790.87121442";"38.08411245";"104";"440.88913025"
"FET";"2022-04-19";"1.58974";"1.65359";"1.57145";"1.65969";"4966.15014327";"3057.85683806";"43";"1.62406234"
"FIL";"2022-04-19";"92.99999";"94.27";"91.15757";"98.95960416";"32791.47964507";"345.75067762";"164";"94.84140384"
"GALA";"2022-04-19";"0.91071";"1";"0.89005";"1";"221689.25264410";"236454.85831174";"398";"0.93755423"
"GALFT";"2022-04-19";"14.82662";"14.11534";"13.27001";"15.78982";"1424.91880011";"95.17250690";"15";"14.97195825"
"GALOFT";"2022-04-19";"2.77001";"2.83505";"2.50999999";"3.1";"23501.17052031";"8416.33121426";"101";"2.79232957"
"GNO";"2022-04-19";"1629.00015";"1630.00001";"1629.00015";"1724.98986";"1472.93809312";"0.88752677";"26";"1659.59849652"
"GODS";"2022-04-19";"5.17";"5.06001";"4.8719";"5.6";"14224.27548852";"2718.24017227";"58";"5.2328987"
"GRT";"2022-04-19";"1.68916";"1.69912";"1.68178";"1.733";"10492.22018880";"6166.12056674";"73";"1.70159179"
"ICP";"2022-04-19";"79.81128";"80.91332001";"78.75767";"82.98994999";"27217.99589909";"334.96638249";"113";"81.25590304"
"ILV";"2022-04-19";"2566.2532";"2579.99994";"2000.30311";"2599.98979";"21165.36607410";"8.44952361";"78";"2504.91827125"
"IMOB02";"2022-04-19";"100";"100";"100";"100";"325.00000000";"3.25000000";"2";"100"
"IMX";"2022-04-19";"8.68999";"9.0004";"8.17401";"9.66995";"33003.62817918";"3684.91820656";"104";"8.95640726"
"INTERFT";"2022-04-19";"38.9968";"39.07976";"36";"40.06053";"2985.25537672";"76.11666225";"17";"39.21947295"
"JUVFT";"2022-04-19";"25.26545";"27.59881";"25.26545";"27.59881";"245.06457585";"9.04681736";"8";"27.08848494"
"KEEP";"2022-04-19";"2.47";"2.46";"2.46";"2.5299";"618.19409379";"249.54671851";"31";"2.47726797"
"KNC";"2022-04-19";"20";"20.03675";"19.8702";"21.10279";"43810.56609792";"2173.27425007";"65";"20.15878396"
"KP3R";"2022-04-19";"1914.9989";"1923.1515";"1914.9989";"1962";"2250.07360690";"1.16711516";"15";"1927.89339391"
"LDO";"2022-04-19";"13.70001";"14.48";"13.70001";"14.52";"8202.25697605";"578.10759632";"30";"14.18811485"
"LINK";"2022-04-19";"65.21529";"66.49478999";"65.00078";"67.79389999";"81177.17713965";"1220.19207738";"182";"66.52819555"
"LPT";"2022-04-19";"102.66735";"111.33275";"102.66735";"112.88995";"3927.12723322";"35.48314021";"18";"110.67586493"
"LQTY";"2022-04-19";"9.71038";"9.25977999";"7.3831";"9.78999999";"27472.61065489";"3014.09929467";"148";"9.11469993"
"LRC";"2022-04-19";"4.14004999";"4.55";"4.14001";"4.59995";"6167.60735142";"1382.07585249";"66";"4.46256791"
"LTC";"2022-04-19";"524.99";"529.12973998";"516.98506";"536.97721999";"179478.60563074";"339.65299596";"390";"528.41755487"
"MANA";"2022-04-19";"9.69999999";"10.25846";"9.69999999";"10.414";"164742.09474623";"16264.78375537";"299";"10.12876022"
"MATIC";"2022-04-19";"6.56866999";"6.79179999";"6.52179001";"6.84625";"71433.14207449";"10619.80173698";"175";"6.72641013"
"MBCCSH01";"2022-04-19";"100";"100";"100";"115.88697";"161569.74979688";"1395.03593657";"866";"115.81762559"
"MBCCSH02";"2022-04-19";"120.710305";"100";"100";"120.710305";"31795.27845833";"268.19418508";"156";"118.55319849"
"MBCCSH03";"2022-04-19";"100";"100";"100";"100";"157830.94836500";"1578.30948365";"45";"100"
"MBPRK01";"2022-04-19";"125";"125";"125";"125";"126.86000000";"1.01488000";"1";"125"
"MBPRK02";"2022-04-19";"135";"135";"135";"135";"599.99999940";"4.44444444";"3";"135"
"MBPRK04";"2022-04-19";"115";"115";"115";"115";"1068.36999850";"9.29017390";"3";"115"
"MBPRK05";"2022-04-19";"100.5001";"105.9";"100";"105.9";"1712.70249843";"16.77201428";"6";"102.11668496"
"MBPRK06";"2022-04-19";"100.03";"100.05";"100.03";"106.98";"2018.24633116";"19.42360915";"11";"103.90686486"
"MBPRK07";"2022-04-19";"100";"100";"100";"100";"600.00000000";"6.00000000";"2";"100"
"MBSANTOS01";"2022-04-19";"50";"50";"50";"50";"50.00000000";"1.00000000";"1";"50"
"MBVASCO01";"2022-04-19";"24.12";"24.77";"24.12";"24.77";"1089.57728988";"44.28236040";"9";"24.60522158"
"MC";"2022-04-19";"9.41921999";"10.50283";"9.4182";"10.51421";"9133.33151566";"939.40520762";"26";"9.72246208"
"MCO2";"2022-04-19";"46.3305";"46.7731";"46.3305";"47.36178999";"6260.70044503";"134.00182058";"48";"46.72101034"
"MENGOFT";"2022-04-19";"3.9";"3.87999";"3.60005";"4";"38593.40349098";"10237.69346529";"212";"3.76973618"
"METIS";"2022-04-19";"397.99999";"403.38955";"375.00011";"411.19";"7583.60780227";"19.13938042";"62";"396.23057987"
"MIR";"2022-04-19";"7.49739";"7.45799";"6.91031";"7.54999";"2603.15664796";"356.27175476";"44";"7.30666019"
"MKR";"2022-04-19";"8616.09006";"8668.19";"8572.94001";"8806.19033";"13970.45104127";"1.60635213";"41";"8697.00408793"
"NAVIFT";"2022-04-19";"3.27949";"3.10835";"3.05005";"3.65";"3554.93094917";"1049.51329419";"22";"3.38721859"
"NFTOKN01";"2022-04-19";"100";"100";"100";"100";"3875.36000000";"38.75360000";"21";"100"
"OCEAN";"2022-04-19";"2.40999";"2.46961";"2.36113999";"2.63994999";"14510.87479300";"5693.82540114";"45";"2.54852823"
"OGFT";"2022-04-19";"17.29986999";"16.80999999";"16.37221999";"17.29995";"2498.01131514";"145.47933743";"10";"17.17090109"
"OGN";"2022-04-19";"3.08";"3.01683";"3";"3.28";"11838.40995481";"3821.14952431";"72";"3.0981279"
"OMG";"2022-04-19";"22.00099";"22.95662";"21.72737";"22.95662";"12005.77540447";"539.35654943";"32";"22.25944121"
"OPUL";"2022-04-19";"2.78463";"2.4";"2.4";"2.8";"59392.11955607";"23160.33868626";"357";"2.56438907"
"OXT";"2022-04-19";"1.11782";"1.14738";"1.03952";"1.15938";"4096.29714941";"3617.23302709";"37";"1.13243938"
"PAXG";"2022-04-19";"9346.44998999";"9215.36998999";"9175.00001";"9360";"41196.38946895";"4.45811293";"222";"9240.76848563"
"PERP";"2022-04-19";"19.48999";"19.4597";"17.90006";"19.48999999";"533.03198646";"27.75181360";"21";"19.20710459"
"PFLFT";"2022-04-19";"2.61235999";"2.74695";"2.47";"2.82";"839.16954255";"321.77816348";"20";"2.60791327"
"PLA";"2022-04-19";"4.5";"4.4";"4.0847";"4.52995";"2507.57538743";"562.41637326";"34";"4.45857465"
"POLS";"2022-04-19";"6.94951";"6.80345";"6.78973";"7.09994";"6533.62481669";"950.73689260";"23";"6.87216922"
"PORFT";"2022-04-19";"3.6465";"3.4601";"3.44005";"3.86999";"540.69383020";"153.27303439";"18";"3.52765137"
"PSGFT";"2022-04-19";"68.78919999";"68.71149";"66";"71.48999999";"54360.19553136";"791.13433019";"105";"68.71171362"
"QNT";"2022-04-19";"520.25";"514.57312";"508.74314";"540";"5824.00335334";"10.99627294";"18";"529.63430292"
"RACA";"2022-04-19";"0.00873";"0.00895";"0.0084";"0.0091";"107372.66761855";"12302407.95847238";"721";"0.00872777"
"RAD";"2022-04-19";"22.5861";"21.69327";"21.27673";"22.89999";"17393.35292905";"769.56125934";"39";"22.6016483"
"RARI";"2022-04-19";"35.74407";"35.31";"33.9";"37.9";"3468.07017170";"97.30221783";"36";"35.64225203"
"REN";"2022-04-19";"1.63677999";"1.76005001";"1.63677999";"1.82995";"164683.12946136";"94241.22864341";"315";"1.74746373"
"REQ";"2022-04-19";"1.07149";"1.07949";"1.002";"1.07995";"3955.41385266";"3758.49658750";"57";"1.05239256"
"RLY";"2022-04-19";"0.7501";"0.79889";"0.69";"0.82";"14207.24149062";"18625.99831735";"125";"0.76276402"
"RNDR";"2022-04-19";"9.27005";"10.1926";"9.27005";"10.2596";"5275.50737857";"534.42160271";"68";"9.87143362"
"SAND";"2022-04-19";"12.9908";"13.60078";"12.76664";"14.64995";"149364.22591737";"10903.01275111";"282";"13.6993535"
"SAUBERFT";"2022-04-19";"4.26745";"4.0307";"4.01999999";"4.5";"2193.70958337";"509.99564835";"20";"4.30142804"
"SCCPFT";"2022-04-19";"2.75994";"2.89999";"2.70841";"2.9699";"16483.99639446";"5759.91680589";"125";"2.86184626"
"SDAO";"2022-04-19";"7.82001";"8.08791";"7.81";"8.16999";"88930.97384084";"11092.82415684";"349";"8.0169822"
"SKL";"2022-04-19";"0.8707";"0.91144";"0.81115";"0.95995";"41607.80967326";"45545.46566993";"263";"0.9135445"
"SLP";"2022-04-19";"0.07650999";"0.07945";"0.07625";"0.0821";"106404.38554103";"1347185.83957276";"311";"0.0789827"
"SNX";"2022-04-19";"23.85963";"28.31";"23.81";"29.2873";"134128.34174708";"4785.84995548";"189";"28.02602317"
"SOL";"2022-04-19";"475.78123";"507.65496";"475.417";"514.47788";"493552.58593022";"989.29101436";"860";"498.89524797"
"SPFCFT";"2022-04-19";"2.88999";"2.87";"2.72001";"2.9";"840.72008153";"296.97018155";"47";"2.83099157"
"SRM";"2022-04-19";"11.48035";"11.51143";"10.05";"11.8798";"26664.62331136";"2350.64158057";"113";"11.34355128"
"STVFT";"2022-04-19";"18.39";"17.58576";"16.7";"18.75";"733.66972047";"42.05316827";"12";"17.44624128"
"SUPER";"2022-04-19";"3.16685";"3.05001";"3.05001";"3.18";"1989.82603835";"633.12380879";"25";"3.14287033"
"SUSHI";"2022-04-19";"15.19201";"15.65177";"15.17367";"15.8204";"58700.46275951";"3796.93404606";"104";"15.45996376"
"SYN";"2022-04-19";"13.59";"14.64";"12.81";"15.3";"17044.36904577";"1210.36695805";"74";"14.08198475"
"THFT";"2022-04-19";"3.62995";"3.43503";"3.14897";"3.62995";"171.17618722";"51.51852747";"15";"3.32261412"
"TRU";"2022-04-19";"0.90987";"0.92999";"0.87005";"0.97993";"11376.25895515";"12278.09573051";"81";"0.92654913"
"UFCFT";"2022-04-19";"13.49993";"12.90983";"12.20034";"13.49995";"2862.79194778";"219.09755713";"36";"13.06628875"
"UMA";"2022-04-19";"29.89741";"29.8981";"29.44705";"30.5704188";"44187.50078230";"1472.85815224";"65";"30.00119238"
"UNI";"2022-04-19";"43.5374";"44.25177001";"43.32685";"44.89802999";"23491.06849485";"535.44830221";"60";"43.87177697"
"USDC";"2022-04-19";"4.68377998";"4.70837";"4.66032001";"4.713";"150594.25116400";"32100.75052414";"355";"4.6913"
"USDP";"2022-04-19";"4.79979";"4.68937";"4.66103";"4.79979";"3469.97423239";"737.09045685";"23";"4.70766403"
"VSPRK01";"2022-04-19";"100";"100";"100";"100";"897.82000000";"8.97820000";"4";"100"
"WBTC";"2022-04-19";"186119.81001";"187300.03197";"186119.81001";"197741.56995";"3720.07344326";"0.01929543";"33";"192795.57093348"
"WBX";"2022-04-19";"0.03512";"0.0351";"0.0342";"0.0358";"134644.07795494";"3873119.37285367";"574";"0.03476373"
"WLUNA";"2022-04-19";"425.9899";"437.00018";"383.0001";"450";"125266.05791718";"291.24519886";"506";"430.10514304"
"XLM";"2022-04-19";"0.96024";"0.9668";"0.94525";"0.973998";"29371.57816522";"30588.24012569";"427";"0.96022451"
"XRP";"2022-04-19";"3.62519999";"3.61272";"3.55612";"3.67845999";"805201.79447628";"223571.91038019";"975";"3.60153381"
"XTZ";"2022-04-19";"15.12999";"15.28995";"11.3781";"15.32999";"27750.06928691";"1891.10833469";"169";"14.67397122"
"YBOFT";"2022-04-19";"4.40005";"4.55";"4.09999999";"4.64999";"3667.85678001";"828.93465137";"28";"4.42478399"
"YFI";"2022-04-19";"88593.50001";"90074.79909";"88353.20001";"91460.99999";"18996.87574180";"0.21287503";"44";"89239.56812501"
"YGG";"2022-04-19";"9.6506";"9.67939999";"9.36999999";"9.99";"17195.17485011";"1778.09420644";"103";"9.67056457"
"ZRX";"2022-04-19";"3.24901";"3.39791";"3.24626";"3.44786";"14952.42056839";"4394.32848430";"68";"3.40266337"
